,Date,Open,High,Low,Close,Adj Close,Volume
560,"Apr 21, 2023","1,934.54","1,945.62","1,832.32","1,843.77","1,843.77","39,092,496"
561,"Apr 20, 2023","1,927.66","1,965.98","1,917.37","1,935.31","1,935.31","43,312,939"
562,"Apr 19, 2023","2,091.84","2,091.84","1,927.06","1,927.99","1,927.99","28,516,258"
563,"Apr 18, 2023","2,072.81","2,104.60","2,059.05","2,092.86","2,092.86","19,583,719"
564,"Apr 17, 2023","2,113.76","2,115.85","2,059.39","2,072.88","2,072.88","21,950,321"
565,"Apr 16, 2023","2,078.25","2,121.02","2,070.82","2,113.28","2,113.28","31,465,395"
566,"Apr 15, 2023","2,087.46","2,091.80","2,064.62","2,077.51","2,077.51","16,113,986"
567,"Apr 14, 2023","1,996.64","2,119.58","1,996.15","2,087.34","2,087.34","43,559,006"
568,"Apr 13, 2023","1,898.63","2,013.14","1,884.67","1,996.61","1,996.61","94,703,229"
569,"Apr 12, 2023","1,879.61","1,910.17","1,850.52","1,902.67","1,902.67","46,880,261"
570,"Apr 11, 2023","1,886.96","1,917.70","1,876.80","1,880.17","1,880.17","31,376,054"
571,"Apr 10, 2023","1,837.80","1,891.22","1,831.42","1,886.68","1,886.68","8,643,411"
572,"Apr 9, 2023","1,846.33","1,852.86","1,814.39","1,838.28","1,838.28","39,655,707"
573,"Apr 8, 2023","1,857.27","1,869.46","1,844.74","1,845.06","1,845.06","23,274,971"
574,"Apr 7, 2023","1,866.25","1,875.61","1,847.48","1,858.66","1,858.66","6,157,929"
575,"Apr 6, 2023","1,904.93","1,907.51","1,856.72","1,866.38","1,866.38","20,258,883"
576,"Apr 5, 2023","1,849.94","1,912.22","1,844.86","1,903.86","1,903.86","25,742,916"
577,"Apr 4, 2023","1,790.79","1,861.88","1,781.69","1,852.09","1,852.09","33,608,780"
578,"Apr 3, 2023","1,789.42","1,815.66","1,757.94","1,790.99","1,790.99","34,289,685"
579,"Apr 2, 2023","1,804.82","1,815.03","1,772.54","1,789.78","1,789.78","7,795,370"
580,"Apr 1, 2023","1,807.13","1,819.39","1,794.09","1,796.33","1,796.33","11,878,855"
581,"Mar 31, 2023","1,776.58","1,820.62","1,769.60","1,807.98","1,807.98","20,552,058"
582,"Mar 30, 2023","1,786.95","1,803.78","1,758.06","1,772.42","1,772.42","7,639,728"
583,"Mar 29, 2023","1,757.91","1,811.75","1,756.92","1,786.82","1,786.82","16,689,864"
584,"Mar 28, 2023","1,713.59","1,770.53","1,702.05","1,758.34","1,758.34","15,215,346"
585,"Mar 27, 2023","1,771.31","1,785.87","1,689.36","1,713.90","1,713.90","19,813,790"
586,"Mar 26, 2023","1,738.81","1,788.56","1,738.81","1,771.58","1,771.58","13,424,926"
587,"Mar 25, 2023","1,747.64","1,764.72","1,719.06","1,739.10","1,739.10","25,132,073"
588,"Mar 24, 2023","1,800.60","1,806.19","1,737.24","1,746.69","1,746.69","17,278,739"
589,"Mar 23, 2023","1,728.47","1,822.18","1,721.50","1,800.82","1,800.82","22,117,603"
590,"Mar 22, 2023","1,791.44","1,807.00","1,714.56","1,728.44","1,728.44","20,282,117"
591,"Mar 21, 2023","1,733.47","1,809.28","1,719.40","1,791.49","1,791.49","22,181,777"
592,"Mar 20, 2023","1,783.24","1,796.43","1,729.53","1,733.60","1,733.60","76,084,653"
593,"Mar 19, 2023","1,762.03","1,819.77","1,762.03","1,783.20","1,783.20","23,706,005"
594,"Mar 18, 2023","1,770.19","1,818.00","1,753.93","1,762.07","1,762.07","36,199,339"
595,"Mar 17, 2023","1,663.23","1,782.53","1,651.51","1,770.73","1,770.73","46,717,012"
596,"Mar 16, 2023","1,638.73","1,672.21","1,624.69","1,662.73","1,662.73","28,645,155"
597,"Mar 15, 2023","1,692.91","1,707.09","1,620.35","1,638.49","1,638.49","31,631,709"
598,"Mar 14, 2023","1,659.78","1,756.61","1,650.07","1,692.82","1,692.82","35,834,411"
599,"Mar 13, 2023","1,569.43","1,675.79","1,566.22","1,659.49","1,659.49","312,366,630"
600,"Mar 12, 2023","1,477.52","1,576.94","1,460.78","1,569.03","1,569.03","80,692,781"
601,"Mar 11, 2023","1,433.41","1,486.64","1,410.06","1,478.07","1,478.07","137,862,816"
602,"Mar 10, 2023","1,437.94","1,437.94","1,369.76","1,432.91","1,432.91","18,509,854"
603,"Mar 9, 2023","1,522.78","1,535.67","1,422.94","1,437.47","1,437.47","4,990,651"
604,"Mar 8, 2023","1,552.41","1,558.05","1,522.33","1,522.33","1,522.33","7,854,399"
605,"Mar 7, 2023","1,561.69","1,571.55","1,536.58","1,552.76","1,552.76","5,876,664"
606,"Mar 6, 2023","1,556.09","1,570.29","1,545.03","1,561.54","1,561.54","6,610,194"
607,"Mar 5, 2023","1,559.85","1,574.26","1,554.48","1,556.13","1,556.13","3,717,447"
608,"Mar 4, 2023","1,563.85","1,576.03","1,552.54","1,560.42","1,560.42","5,734,705"
609,"Mar 3, 2023","1,634.43","1,637.81","1,554.25","1,564.20","1,564.20","11,607,034"
610,"Mar 2, 2023","1,654.07","1,656.54","1,618.16","1,634.48","1,634.48","12,284,118"
611,"Mar 1, 2023","1,606.54","1,654.11","1,603.75","1,654.11","1,654.11","8,079,148"
612,"Feb 28, 2023","1,625.37","1,641.14","1,598.88","1,605.51","1,605.51","7,495,237"
613,"Feb 27, 2023","1,627.25","1,657.42","1,608.92","1,625.00","1,625.00","27,135,538"
614,"Feb 26, 2023","1,592.65","1,633.12","1,583.03","1,625.83","1,625.83","22,659,380"
615,"Feb 25, 2023","1,596.78","1,610.64","1,567.16","1,593.82","1,593.82","7,595,580"
616,"Feb 24, 2023","1,644.09","1,651.63","1,591.66","1,596.73","1,596.73","13,156,751"
617,"Feb 23, 2023","1,618.72","1,654.54","1,614.03","1,645.52","1,645.52","17,404,640"
618,"Feb 22, 2023","1,642.04","1,648.40","1,592.66","1,619.10","1,619.10","19,731,054"
619,"Feb 21, 2023","1,674.63","1,691.28","1,594.89","1,642.20","1,642.20","31,267,868"
620,"Feb 20, 2023","1,668.14","1,698.51","1,647.97","1,674.01","1,674.01","14,488,623"
621,"Feb 19, 2023","1,674.21","1,692.29","1,659.16","1,667.24","1,667.24","8,216,871"
622,"Feb 18, 2023","1,671.86","1,685.83","1,641.80","1,673.98","1,673.98","5,093,573"
623,"Feb 17, 2023","1,629.35","1,689.74","1,624.35","1,671.56","1,671.56","7,784,284"
624,"Feb 16, 2023","1,642.37","1,692.53","1,628.14","1,628.86","1,628.86","12,946,033"
625,"Feb 15, 2023","1,526.27","1,647.21","1,519.61","1,642.27","1,642.27","18,368,387"
626,"Feb 14, 2023","1,474.70","1,536.65","1,471.36","1,526.80","1,526.80","5,829,446"
627,"Feb 13, 2023","1,508.17","1,519.01","1,460.98","1,474.76","1,474.76","23,267,158"
628,"Feb 12, 2023","1,523.81","1,533.74","1,502.02","1,507.98","1,507.98","32,088,775"
629,"Feb 11, 2023","1,507.18","1,525.61","1,502.55","1,523.61","1,523.61","43,907,922"
630,"Feb 10, 2023","1,540.03","1,544.50","1,498.92","1,506.99","1,506.99","40,449,022"
631,"Feb 9, 2023","1,632.10","1,634.92","1,533.65","1,540.13","1,540.13","32,791,577"
632,"Feb 8, 2023","1,640.72","1,654.95","1,622.37","1,631.05","1,631.05","18,781,129"
633,"Feb 7, 2023","1,606.18","1,643.48","1,602.97","1,641.23","1,641.23","49,323,381"
634,"Feb 6, 2023","1,614.60","1,633.69","1,601.14","1,607.05","1,607.05","6,745,975"
635,"Feb 5, 2023","1,649.56","1,675.07","1,601.61","1,614.51","1,614.51","13,826,912"
636,"Feb 4, 2023","1,651.02","1,667.99","1,628.16","1,649.31","1,649.31","11,429,666"
637,"Feb 3, 2023","1,630.37","1,655.41","1,623.12","1,651.25","1,651.25","14,253,759"
638,"Feb 2, 2023","1,607.58","1,677.64","1,607.06","1,630.41","1,630.41","13,820,961"
639,"Feb 1, 2023","1,568.37","1,612.65","1,550.70","1,606.30","1,606.30","12,596,347"
640,"Jan 31, 2023","1,554.47","1,582.01","1,548.46","1,569.14","1,569.14","97,114,987"
641,"Jan 30, 2023","1,631.57","1,631.57","1,541.07","1,554.28","1,554.28","18,104,502"
642,"Jan 29, 2023","1,558.84","1,632.53","1,556.25","1,631.45","1,631.45","10,425,066"
643,"Jan 28, 2023","1,576.89","1,590.65","1,548.80","1,558.85","1,558.85","34,998,603"
644,"Jan 27, 2023","1,573.84","1,596.87","1,541.50","1,577.78","1,577.78","9,195,507"
645,"Jan 26, 2023","1,597.86","1,610.69","1,569.04","1,574.07","1,574.07","30,512,184"
646,"Jan 25, 2023","1,557.56","1,605.58","1,525.35","1,598.00","1,598.00","20,653,772"
647,"Jan 24, 2023","1,612.78","1,623.14","1,552.69","1,557.04","1,557.04","26,807,553"
648,"Jan 23, 2023","1,603.05","1,622.13","1,583.60","1,612.58","1,612.58","727,614,276"
649,"Jan 22, 2023","1,614.78","1,634.49","1,591.39","1,603.18","1,603.18","12,707,719"
650,"Jan 21, 2023","1,629.79","1,650.49","1,610.21","1,614.92","1,614.92","11,355,536"
651,"Jan 20, 2023","1,538.00","1,629.96","1,522.51","1,629.58","1,629.58","14,189,961"
652,"Jan 19, 2023","1,507.42","1,539.15","1,499.68","1,537.32","1,537.32","68,204,240"
653,"Jan 18, 2023","1,533.31","1,569.90","1,497.01","1,507.78","1,507.78","20,515,221"
654,"Jan 17, 2023","1,542.90","1,583.07","1,529.02","1,534.08","1,534.08","23,207,676"
655,"Jan 16, 2023","1,518.64","1,557.83","1,506.63","1,542.80","1,542.80","26,321,258"
656,"Jan 15, 2023","1,502.96","1,536.18","1,481.79","1,518.44","1,518.44","20,348,930"
657,"Jan 14, 2023","1,422.43","1,530.07","1,420.18","1,502.73","1,502.73","45,778,065"
658,"Jan 13, 2023","1,393.48","1,429.47","1,380.46","1,422.38","1,422.38","9,639,279"
659,"Jan 12, 2023","1,366.13","1,410.39","1,357.34","1,393.51","1,393.51","28,452,937"
660,"Jan 11, 2023","1,315.65","1,349.30","1,299.44","1,347.88","1,347.88","22,577,230"
661,"Jan 10, 2023","1,291.18","1,325.82","1,287.63","1,315.64","1,315.64","7,347,965"
662,"Jan 9, 2023","1,257.45","1,306.88","1,253.57","1,291.09","1,291.09","23,673,443"
663,"Jan 8, 2023","1,236.62","1,259.19","1,231.44","1,259.11","1,259.11","4,039,248"
664,"Jan 7, 2023","1,230.08","1,244.05","1,223.86","1,236.38","1,236.38","33,713,569"
665,"Jan 6, 2023","1,236.82","1,245.45","1,209.18","1,229.84","1,229.84","7,388,899"
666,"Jan 5, 2023","1,236.63","1,243.71","1,220.04","1,236.93","1,236.93","3,888,033"
667,"Jan 4, 2023","1,185.23","1,244.99","1,180.41","1,236.88","1,236.88","8,131,571"
668,"Jan 3, 2023","1,185.88","1,194.39","1,173.29","1,185.23","1,185.23","6,609,925"
669,"Jan 2, 2023","1,180.91","1,194.87","1,171.53","1,186.03","1,186.03","7,061,169"
670,"Jan 1, 2023","1,177.73","1,184.81","1,170.03","1,180.91","1,180.91","3,574,524"
671,"Dec 31, 2022","1,176.05","1,184.41","1,169.34","1,177.54","1,177.54","120,171,839"
672,"Dec 30, 2022","1,176.53","1,183.56","1,155.82","1,175.73","1,175.73","14,575,421"
673,"Dec 29, 2022","1,162.33","1,185.46","1,158.55","1,176.56","1,176.56","5,745,963"
674,"Dec 28, 2022","1,174.48","1,180.79","1,161.73","1,162.33","1,162.33","14,185,770"
675,"Dec 27, 2022","1,196.52","1,197.55","1,172.09","1,174.53","1,174.53","10,121,120"
676,"Dec 26, 2022","1,190.60","1,196.95","1,183.64","1,196.56","1,196.56","5,757,542"
677,"Dec 25, 2022","1,197.52","1,204.61","1,173.05","1,190.28","1,190.28","3,684,767"
678,"Dec 24, 2022","1,189.71","1,205.18","1,180.52","1,197.52","1,197.52","6,182,189"
679,"Dec 23, 2022","1,190.24","1,198.47","1,180.74","1,189.71","1,189.71","29,113,481"
680,"Dec 22, 2022","1,173.31","1,192.84","1,158.22","1,190.63","1,190.63","11,308,077"
681,"Dec 21, 2022","1,192.19","1,193.19","1,168.27","1,173.11","1,173.11","5,369,418"
682,"Dec 20, 2022","1,152.56","1,192.32","1,136.72","1,192.32","1,192.32","22,806,986"
683,"Dec 19, 2022","1,160.98","1,172.09","1,133.16","1,151.42","1,151.42","20,390,064"
684,"Dec 18, 2022","1,176.08","1,176.08","1,148.32","1,160.51","1,160.51","4,427,878"
685,"Dec 17, 2022","1,163.31","1,179.19","1,155.30","1,176.43","1,176.43","7,446,622"
686,"Dec 16, 2022","1,243.39","1,253.94","1,160.60","1,163.42","1,163.42","11,375,421"
687,"Dec 15, 2022","1,283.37","1,287.91","1,232.38","1,243.31","1,243.31","8,489,828"
688,"Dec 14, 2022","1,279.97","1,309.88","1,267.65","1,283.09","1,283.09","40,383,925"
689,"Dec 13, 2022","1,239.20","1,316.17","1,233.85","1,279.23","1,279.23","11,963,766"
690,"Dec 12, 2022","1,246.07","1,252.02","1,222.33","1,239.34","1,239.34","17,788,480"
691,"Dec 11, 2022","1,239.87","1,267.46","1,233.78","1,245.41","1,245.41","8,792,153"
692,"Dec 10, 2022","1,233.89","1,252.87","1,226.80","1,240.50","1,240.50","3,696,066"
693,"Dec 9, 2022","1,245.97","1,255.41","1,226.02","1,233.86","1,233.86","12,025,545"
694,"Dec 8, 2022","1,203.55","1,250.71","1,198.20","1,246.17","1,246.17","10,722,950"
695,"Dec 7, 2022","1,250.13","1,264.47","1,192.47","1,202.66","1,202.66","8,393,026"
696,"Dec 6, 2022","1,242.25","1,256.53","1,225.37","1,249.24","1,249.24","15,504,228"
697,"Dec 5, 2022","1,244.65","1,275.35","1,232.04","1,243.45","1,243.45","18,948,978"
698,"Dec 4, 2022","1,235.07","1,255.36","1,221.00","1,245.36","1,245.36","8,321,340"
699,"Dec 3, 2022","1,266.72","1,268.96","1,229.80","1,234.79","1,234.79","5,828,663"
700,"Dec 2, 2022","1,244.64","1,268.40","1,235.87","1,266.71","1,266.71","14,945,404"
701,"Dec 1, 2022","1,247.59","1,264.07","1,239.26","1,245.38","1,245.38","19,741,593"
702,"Nov 30, 2022","1,185.24","1,267.19","1,181.54","1,247.54","1,247.54","10,230,859"
703,"Nov 29, 2022","1,153.78","1,196.24","1,148.68","1,184.92","1,184.92","298,560"
704,"Nov 28, 2022","1,168.33","1,181.59","1,138.53","1,153.94","1,153.94","264,669"
705,"Nov 27, 2022","1,176.49","1,197.97","1,165.76","1,168.34","1,168.34","241,689"
706,"Nov 26, 2022","1,186.74","1,200.50","1,173.69","1,176.29","1,176.29","312,211"
707,"Nov 25, 2022","1,170.75","1,190.12","1,147.99","1,179.56","1,179.56","345,547"
708,"Nov 24, 2022","1,155.43","1,186.54","1,152.88","1,169.78","1,169.78","453,942"
709,"Nov 23, 2022","1,113.09","1,155.16","1,103.26","1,154.82","1,154.82","395,433"
710,"Nov 22, 2022","1,103.86","1,114.54","1,052.04","1,113.03","1,113.03","618,432"
711,"Nov 21, 2022","1,130.48","1,133.78","1,078.74","1,102.22","1,102.22","480,652"
712,"Nov 20, 2022","1,205.21","1,207.88","1,130.02","1,130.05","1,130.05","330,902"
713,"Nov 19, 2022","1,179.19","1,209.87","1,170.32","1,205.02","1,205.02","231,555"
714,"Nov 18, 2022","1,171.67","1,194.61","1,171.34","1,179.28","1,179.28","989,671"
715,"Nov 17, 2022","1,188.28","1,197.57","1,160.86","1,171.68","1,171.68","374,196"
716,"Nov 16, 2022","1,238.10","1,250.06","1,171.39","1,188.69","1,188.69","349,647"
717,"Nov 15, 2022","1,211.04","1,257.56","1,207.29","1,235.19","1,235.19","341,611"
718,"Nov 14, 2022","1,189.56","1,238.22","1,148.05","1,212.65","1,212.65","495,558"
719,"Nov 13, 2022","1,193.23","1,243.62","1,157.07","1,188.20","1,188.20","355,328"
720,"Nov 12, 2022","1,272.61","1,278.70","1,185.16","1,192.88","1,192.88","1,286,758"
721,"Nov 11, 2022","1,271.05","1,287.51","1,214.50","1,272.46","1,272.46","1,386,827"
722,"Nov 10, 2022","1,076.07","1,302.20","1,076.07","1,271.88","1,271.88","1,515,879"
723,"Nov 9, 2022","1,316.88","1,317.04","1,067.78","1,073.91","1,073.91","3,423,548"
724,"Nov 8, 2022","1,560.83","1,564.42","1,246.21","1,316.70","1,316.70","11,290,409"
725,"Nov 7, 2022","1,571.71","1,604.32","1,547.44","1,560.86","1,560.86","4,826,660"
726,"Nov 6, 2022","1,627.43","1,632.14","1,568.30","1,571.97","1,571.97","1,583,774"
727,"Nov 5, 2022","1,643.08","1,660.62","1,624.15","1,627.48","1,627.48","1,058,397"
728,"Nov 4, 2022","1,528.98","1,663.11","1,527.24","1,643.24","1,643.24","2,369,858"
729,"Nov 3, 2022","1,520.36","1,553.47","1,516.86","1,528.99","1,528.99","3,041,296"
730,"Nov 2, 2022","1,577.16","1,608.99","1,506.08","1,520.44","1,520.44","3,360,665"
731,"Nov 1, 2022","1,570.44","1,602.63","1,564.42","1,577.31","1,577.31","1,426,024"
732,"Oct 31, 2022","1,587.65","1,627.01","1,545.08","1,570.44","1,570.44","1,478,093"
733,"Oct 30, 2022","1,614.04","1,634.90","1,574.92","1,587.79","1,587.79","970,498"
734,"Oct 29, 2022","1,551.70","1,647.86","1,545.06","1,614.01","1,614.01","3,001,442"
735,"Oct 28, 2022","1,509.84","1,563.61","1,488.96","1,551.78","1,551.78","2,864,688"
736,"Oct 27, 2022","1,564.86","1,569.66","1,505.92","1,509.84","1,509.84","2,523,603"
737,"Oct 26, 2022","1,452.92","1,577.04","1,452.92","1,564.70","1,564.70","414,726,428"
738,"Oct 25, 2022","1,338.07","1,504.14","1,330.21","1,453.53","1,453.53","1,684,550"
739,"Oct 24, 2022","1,361.70","1,366.15","1,325.58","1,338.28","1,338.28","1,198,908"
740,"Oct 23, 2022","1,309.48","1,364.18","1,295.20","1,361.77","1,361.77","1,811,738"
741,"Oct 22, 2022","1,293.17","1,313.20","1,289.98","1,309.51","1,309.51","2,395,562"
742,"Oct 21, 2022","1,277.94","1,297.75","1,256.43","1,293.19","1,293.19","2,677,562"
743,"Oct 20, 2022","1,277.34","1,303.24","1,264.73","1,277.84","1,277.84","2,773,325"
744,"Oct 19, 2022","1,304.37","1,305.05","1,274.68","1,277.64","1,277.64","2,654,899"
745,"Oct 18, 2022","1,324.40","1,331.54","1,281.73","1,304.21","1,304.21","2,789,468"
746,"Oct 17, 2022","1,300.12","1,329.46","1,287.30","1,324.40","1,324.40","2,758,632"
747,"Oct 16, 2022","1,269.94","1,306.48","1,268.91","1,300.30","1,300.30","2,329,898"
748,"Oct 15, 2022","1,289.76","1,294.30","1,259.16","1,269.73","1,269.73","2,241,242"
749,"Oct 14, 2022","1,281.97","1,331.27","1,278.10","1,289.80","1,289.80","5,362,641"
750,"Oct 13, 2022","1,286.96","1,292.34","1,197.74","1,282.03","1,282.03","3,438,133"
751,"Oct 12, 2022","1,272.21","1,300.14","1,270.29","1,287.03","1,287.03","2,608,202"
752,"Oct 11, 2022","1,283.56","1,287.99","1,263.15","1,272.07","1,272.07","3,371,028"
753,"Oct 10, 2022","1,312.14","1,325.35","1,283.64","1,283.64","1,283.64","3,274,585"
754,"Oct 9, 2022","1,307.55","1,318.63","1,300.37","1,312.22","1,312.22","2,301,905"
755,"Oct 8, 2022","1,321.75","1,327.17","1,294.69","1,307.09","1,307.09","2,394,353"
756,"Oct 7, 2022","1,345.83","1,353.22","1,312.89","1,321.87","1,321.87","3,286,917"
757,"Oct 6, 2022","1,344.87","1,374.42","1,341.21","1,345.55","1,345.55","3,425,731"
758,"Oct 5, 2022","1,354.72","1,355.97","1,311.35","1,344.80","1,344.80","3,222,700"
759,"Oct 4, 2022","1,316.27","1,359.75","1,311.37","1,354.87","1,354.87","3,188,536"
760,"Oct 3, 2022","1,271.69","1,319.07","1,268.34","1,316.46","1,316.46","3,299,380"
761,"Oct 2, 2022","1,308.40","1,314.69","1,270.44","1,271.59","1,271.59","3,050,168"
762,"Oct 1, 2022","1,323.51","1,330.31","1,301.78","1,308.21","1,308.21","2,162,082"
763,"Sep 30, 2022","1,330.49","1,368.20","1,314.69","1,323.51","1,323.51","8,845,799"
764,"Sep 29, 2022","1,330.12","1,344.96","1,286.68","1,330.46","1,330.46","12,597,563"
765,"Sep 28, 2022","1,324.30","1,350.34","1,261.47","1,329.92","1,329.92","13,759,506"
766,"Sep 27, 2022","1,325.74","1,394.81","1,304.94","1,324.59","1,324.59","11,073,594"
767,"Sep 26, 2022","1,289.18","1,330.89","1,278.83","1,325.49","1,325.49","11,808,675"
768,"Sep 25, 2022","1,310.31","1,326.87","1,270.20","1,288.99","1,288.99","7,957,584"
769,"Sep 24, 2022","1,321.04","1,339.38","1,305.64","1,310.54","1,310.54","8,159,518"
770,"Sep 23, 2022","1,319.54","1,346.35","1,265.71","1,321.17","1,321.17","12,532,425"
771,"Sep 22, 2022","1,242.34","1,327.07","1,232.61","1,319.77","1,319.77","10,733,805"
772,"Sep 21, 2022","1,316.09","1,368.54","1,221.42","1,243.19","1,243.19","14,204,141"
773,"Sep 20, 2022","1,363.99","1,368.32","1,310.03","1,316.26","1,316.26","12,245,864"
774,"Sep 19, 2022","1,324.09","1,373.51","1,277.91","1,363.96","1,363.96","12,035,242"
775,"Sep 18, 2022","1,457.92","1,457.92","1,321.01","1,324.19","1,324.19","8,537,375"
776,"Sep 17, 2022","1,416.67","1,459.01","1,400.89","1,457.79","1,457.79","7,909,072"
777,"Sep 16, 2022","1,454.60","1,463.89","1,399.51","1,416.32","1,416.32","11,934,461"
778,"Sep 15, 2022","1,588.68","1,611.78","1,449.64","1,454.52","1,454.52","18,124,214"
779,"Sep 14, 2022","1,527.11","1,595.71","1,514.31","1,588.06","1,588.06","13,777,778"
780,"Sep 13, 2022","1,668.00","1,699.42","1,514.31","1,532.43","1,532.43","17,096,949"
781,"Sep 12, 2022","1,715.70","1,728.24","1,655.25","1,668.01","1,668.01","19,544,510"
782,"Sep 11, 2022","1,726.25","1,737.46","1,688.23","1,715.56","1,715.56","15,252,017"
783,"Sep 10, 2022","1,666.95","1,735.11","1,657.63","1,726.47","1,726.47","14,812,750"
784,"Sep 9, 2022","1,577.58","1,677.97","1,574.89","1,667.03","1,667.03","19,110,278"
785,"Sep 8, 2022","1,566.28","1,591.96","1,541.62","1,577.71","1,577.71","12,772,424"
786,"Sep 7, 2022","1,497.02","1,587.17","1,438.18","1,566.21","1,566.21","13,066,428"
787,"Sep 6, 2022","1,563.38","1,622.36","1,496.49","1,496.89","1,496.89","7,493,711"
788,"Sep 5, 2022","1,525.95","1,567.44","1,511.51","1,563.29","1,563.29","5,316,269"
789,"Sep 4, 2022","1,508.01","1,528.93","1,495.36","1,525.95","1,525.95","4,546,040"
790,"Sep 3, 2022","1,526.73","1,530.28","1,493.08","1,508.05","1,508.05","4,405,881"
791,"Sep 2, 2022","1,540.54","1,589.07","1,504.06","1,527.07","1,527.07","5,357,834"
792,"Sep 1, 2022","1,510.80","1,548.91","1,479.54","1,540.62","1,540.62","5,599,864"
793,"Aug 31, 2022","1,482.76","1,570.65","1,482.76","1,510.69","1,510.69","7,586,135"
794,"Aug 30, 2022","1,512.60","1,557.39","1,440.25","1,482.17","1,482.17","5,360,814"
795,"Aug 29, 2022","1,386.68","1,516.83","1,385.37","1,512.57","1,512.57","6,873,093"
796,"Aug 28, 2022","1,447.29","1,461.16","1,386.72","1,386.72","1,386.72","4,823,965"
797,"Aug 27, 2022","1,465.46","1,473.49","1,410.37","1,447.40","1,447.40","4,169,358"
798,"Aug 26, 2022","1,652.84","1,652.92","1,459.37","1,465.26","1,465.26","6,382,563"
799,"Aug 25, 2022","1,619.01","1,676.12","1,613.72","1,652.90","1,652.90","4,783,756"
800,"Aug 24, 2022","1,615.70","1,645.50","1,563.65","1,618.97","1,618.97","3,828,942"
801,"Aug 23, 2022","1,581.95","1,621.89","1,529.21","1,616.00","1,616.00","3,062,685"
802,"Aug 22, 2022","1,573.21","1,581.66","1,495.24","1,581.65","1,581.65","3,320,360"
803,"Aug 21, 2022","1,532.80","1,596.51","1,524.32","1,573.74","1,573.74","3,766,811"
804,"Aug 20, 2022","1,567.34","1,605.73","1,493.13","1,533.14","1,533.14","2,883,463"
805,"Aug 19, 2022","1,798.12","1,798.12","1,565.84","1,567.68","1,567.68","4,650,377"
806,"Aug 18, 2022","1,783.65","1,825.52","1,776.80","1,797.95","1,797.95","4,173,481"
807,"Aug 17, 2022","1,825.49","1,897.97","1,775.53","1,783.44","1,783.44","3,506,628"
808,"Aug 16, 2022","1,848.85","1,859.05","1,807.93","1,825.47","1,825.47","4,221,905"
809,"Aug 15, 2022","1,887.39","1,953.65","1,830.95","1,849.76","1,849.76","3,957,700"
810,"Aug 14, 2022","1,931.62","1,966.91","1,869.45","1,887.38","1,887.38","3,726,477"
811,"Aug 13, 2022","1,898.96","1,957.32","1,893.59","1,931.25","1,931.25","4,000,929"
812,"Aug 12, 2022","1,824.58","1,898.73","1,806.83","1,898.73","1,898.73","3,880,296"
813,"Aug 11, 2022","1,785.87","1,866.85","1,785.37","1,824.74","1,824.74","4,734,840"
814,"Aug 10, 2022","1,640.81","1,802.45","1,604.62","1,785.73","1,785.73","3,735,955"
815,"Aug 9, 2022","1,716.12","1,725.76","1,614.13","1,641.62","1,641.62","2,096,504"
816,"Aug 8, 2022","1,638.12","1,741.94","1,634.72","1,714.87","1,714.87","1,815,270"
817,"Aug 7, 2022","1,631.23","1,664.85","1,614.71","1,637.93","1,637.93","1,425,523"
818,"Aug 6, 2022","1,680.34","1,689.96","1,630.95","1,630.95","1,630.95","1,635,889"
819,"Aug 5, 2022","1,562.73","1,681.37","1,562.60","1,679.93","1,679.93","2,341,792"
820,"Aug 4, 2022","1,577.16","1,613.45","1,541.50","1,564.43","1,564.43","1,981,669"
821,"Aug 3, 2022","1,594.62","1,633.73","1,555.52","1,577.04","1,577.04","1,992,802"
822,"Aug 2, 2022","1,594.68","1,633.87","1,529.46","1,594.17","1,594.17","2,317,811"
823,"Aug 1, 2022","1,640.36","1,660.52","1,572.48","1,595.32","1,595.32","1,740,732"
824,"Jul 31, 2022","1,652.90","1,705.80","1,630.96","1,640.54","1,640.54","1,591,511"
825,"Jul 30, 2022","1,681.59","1,695.34","1,634.66","1,653.05","1,653.05","2,039,321"
826,"Jul 29, 2022","1,685.00","1,716.46","1,618.74","1,681.37","1,681.37","3,177,155"
827,"Jul 28, 2022","1,603.75","1,733.25","1,563.65","1,684.33","1,684.33","3,623,957"
828,"Jul 27, 2022","1,417.61","1,603.90","1,395.89","1,603.90","1,603.90","2,016,553"
829,"Jul 26, 2022","1,416.08","1,417.27","1,334.39","1,416.86","1,416.86","1,662,689"
830,"Jul 25, 2022","1,571.57","1,573.18","1,415.89","1,415.89","1,415.89","1,276,582"
831,"Jul 24, 2022","1,522.93","1,626.16","1,520.11","1,571.57","1,571.57","1,800,542"
832,"Jul 23, 2022","1,495.21","1,553.75","1,464.16","1,522.93","1,522.93","1,073,612"
833,"Jul 22, 2022","1,523.66","1,573.84","1,485.46","1,495.60","1,495.60","1,599,982"
834,"Jul 21, 2022","1,488.44","1,541.12","1,438.04","1,523.66","1,523.66","2,081,965"
835,"Jul 20, 2022","1,508.94","1,580.39","1,466.71","1,487.75","1,487.75","3,218,537"
836,"Jul 19, 2022","1,540.24","1,569.53","1,464.07","1,508.95","1,508.95","4,883,691"
837,"Jul 18, 2022","1,306.28","1,539.23","1,306.28","1,539.23","1,539.23","8,075,717"
838,"Jul 17, 2022","1,316.89","1,340.09","1,293.64","1,306.27","1,306.27","4,553,805"
839,"Jul 16, 2022","1,194.83","1,336.89","1,158.99","1,316.74","1,316.74","3,833,987"
