,Date,Open,High,Low,Close,Adj Close,Volume
1284,"Apr 27, 2021",0.999841,1.000200,0.999800,1.000062,1.000062,"100,848,882,802"
1285,"Apr 26, 2021",1.000155,1.000200,0.999800,1.000042,1.000042,"114,746,493,323"
1286,"Apr 25, 2021",1.000136,1.000200,0.999800,0.999934,0.999934,"91,733,321,074"
1287,"Apr 24, 2021",1.000138,1.000199,0.999800,0.999909,0.999909,"105,265,165,685"
1288,"Apr 23, 2021",0.999946,1.000200,0.999801,1.000162,1.000162,"200,928,310,345"
1289,"Apr 22, 2021",0.999944,1.000199,0.999800,1.000090,1.000090,"166,853,483,576"
1290,"Apr 21, 2021",1.000092,1.000200,0.999802,0.999932,0.999932,"130,529,572,776"
1291,"Apr 20, 2021",0.999936,1.000200,0.999801,0.999938,0.999938,"171,214,521,691"
1292,"Apr 19, 2021",0.999953,1.000200,0.999800,0.999865,0.999865,"169,646,878,924"
1293,"Apr 18, 2021",1.011404,1.028045,0.999800,1.000104,1.000104,"226,468,468,195"
1294,"Apr 17, 2021",1.002434,1.011868,0.999549,1.011530,1.011530,"178,501,336,545"
1295,"Apr 16, 2021",1.001086,1.003915,1.000093,1.002345,1.002345,"232,378,434,390"
1296,"Apr 15, 2021",1.001496,1.003696,1.000508,1.000877,1.000877,"134,206,127,794"
1297,"Apr 14, 2021",0.999235,1.002643,0.999012,1.001590,1.001590,"172,073,450,566"
1298,"Apr 13, 2021",1.000019,1.001296,0.998829,0.999275,0.999275,"137,132,738,350"
1299,"Apr 12, 2021",1.002161,1.002235,0.998941,0.999937,0.999937,"106,711,464,727"
1300,"Apr 11, 2021",1.000524,1.002583,0.998694,1.002177,1.002177,"100,277,986,732"
1301,"Apr 10, 2021",1.001109,1.002159,0.997404,1.000469,1.000469,"111,560,200,798"
1302,"Apr 9, 2021",1.000660,1.001754,1.000242,1.001098,1.001098,"86,500,025,530"
1303,"Apr 8, 2021",1.001883,1.001883,1.000144,1.000167,1.000167,"100,309,980,611"
1304,"Apr 7, 2021",1.001607,1.002589,1.000370,1.001855,1.001855,"161,005,666,625"
1305,"Apr 6, 2021",1.000106,1.002012,0.999524,1.001680,1.001680,"145,941,395,057"
1306,"Apr 5, 2021",1.003438,1.004851,0.999786,1.000254,1.000254,"132,303,093,446"
1307,"Apr 4, 2021",1.003145,1.011516,1.001082,1.003402,1.003402,"99,459,708,393"
1308,"Apr 3, 2021",1.000508,1.003261,0.998047,1.003085,1.003085,"109,584,392,991"
1309,"Apr 2, 2021",1.000615,1.002324,0.998423,1.000576,1.000576,"103,736,039,046"
1310,"Apr 1, 2021",0.999983,1.001545,0.999715,1.000464,1.000464,"108,310,288,784"
1311,"Mar 31, 2021",1.000816,1.002453,0.999378,1.000020,1.000020,"111,253,962,206"
1312,"Mar 30, 2021",0.999804,1.001000,0.999005,1.000896,1.000896,"82,702,790,409"
1313,"Mar 29, 2021",1.000639,1.000676,0.999259,0.999759,0.999759,"80,873,581,836"
1314,"Mar 28, 2021",1.000503,1.002413,1.000082,1.000607,1.000607,"69,313,550,904"
1315,"Mar 27, 2021",1.001286,1.001934,0.999872,1.000601,1.000601,"73,586,222,744"
1316,"Mar 26, 2021",1.001033,1.002559,0.999560,1.001222,1.001222,"82,935,770,974"
1317,"Mar 25, 2021",1.001242,1.001534,0.999725,1.001016,1.001016,"97,273,950,074"
1318,"Mar 24, 2021",1.001024,1.002320,0.999719,1.001301,1.001301,"97,177,670,255"
1319,"Mar 23, 2021",1.001811,1.002444,1.000365,1.001195,1.001195,"87,718,238,071"
1320,"Mar 22, 2021",1.001136,1.004059,0.998955,1.001811,1.001811,"86,052,511,859"
1321,"Mar 21, 2021",1.002264,1.002932,0.999538,1.001280,1.001280,"75,434,025,575"
1322,"Mar 20, 2021",1.002766,1.004104,1.001610,1.002230,1.002230,"78,910,215,980"
1323,"Mar 19, 2021",1.000968,1.004073,1.000395,1.002632,1.002632,"78,992,617,747"
1324,"Mar 18, 2021",0.999031,1.001469,0.998700,1.000925,1.000925,"87,360,030,730"
1325,"Mar 17, 2021",1.000037,1.002317,0.999083,0.999083,0.999083,"94,297,363,539"
1326,"Mar 16, 2021",1.000359,1.000723,0.999216,1.000058,1.000058,"101,176,062,799"
1327,"Mar 15, 2021",0.999835,1.001019,0.999406,1.000374,1.000374,"110,958,014,435"
1328,"Mar 14, 2021",0.999830,1.000343,0.999474,0.999791,0.999791,"83,527,066,354"
1329,"Mar 13, 2021",1.000362,1.000780,0.999286,0.999845,0.999845,"105,301,861,825"
1330,"Mar 12, 2021",1.000554,1.000699,0.999881,1.000343,1.000343,"99,392,797,660"
1331,"Mar 11, 2021",1.000600,1.000694,0.999932,1.000583,1.000583,"93,576,067,866"
1332,"Mar 10, 2021",1.000681,1.000949,1.000199,1.000526,1.000526,"94,996,172,814"
1333,"Mar 9, 2021",1.000419,1.000842,1.000121,1.000668,1.000668,"95,447,392,493"
1334,"Mar 8, 2021",1.000313,1.000787,1.000141,1.000432,1.000432,"88,859,705,060"
1335,"Mar 7, 2021",1.000127,1.000597,1.000005,1.000318,1.000318,"70,107,811,561"
1336,"Mar 6, 2021",1.000782,1.000951,0.999282,1.000190,1.000190,"66,739,320,404"
1337,"Mar 5, 2021",1.000052,1.000922,0.999839,1.000819,1.000819,"87,483,469,989"
1338,"Mar 4, 2021",1.000398,1.000859,0.999590,1.000074,1.000074,"103,244,765,110"
1339,"Mar 3, 2021",1.001040,1.001099,0.999978,1.000417,1.000417,"94,786,928,488"
1340,"Mar 2, 2021",1.000418,1.001062,1.000292,1.001022,1.001022,"92,797,362,841"
1341,"Mar 1, 2021",1.002087,1.002332,1.000409,1.000409,1.000409,"96,252,860,017"
1342,"Feb 28, 2021",1.001221,1.002484,1.000833,1.002115,1.002115,"106,489,914,975"
1343,"Feb 27, 2021",0.999960,1.001311,0.999374,1.001178,1.001178,"94,710,037,977"
1344,"Feb 26, 2021",1.000075,1.000379,0.998726,0.999994,0.999994,"124,624,106,848"
1345,"Feb 25, 2021",1.000746,1.001207,0.999795,1.000149,1.000149,"105,464,333,625"
1346,"Feb 24, 2021",0.999995,1.000882,0.999538,1.000757,1.000757,"129,007,383,618"
1347,"Feb 23, 2021",1.000168,1.000542,0.997413,1.000032,1.000032,"195,964,923,867"
1348,"Feb 22, 2021",1.000312,1.000473,0.998978,1.000111,1.000111,"169,690,403,440"
1349,"Feb 21, 2021",1.000080,1.000825,0.999766,1.000332,1.000332,"102,446,076,715"
1350,"Feb 20, 2021",1.000228,1.000535,0.999496,1.000068,1.000068,"137,486,320,908"
1351,"Feb 19, 2021",1.000045,1.000698,0.999191,1.000201,1.000201,"113,649,609,569"
1352,"Feb 18, 2021",1.000362,1.000788,0.999531,1.000019,1.000019,"94,966,568,287"
1353,"Feb 17, 2021",1.000341,1.001272,0.999803,1.000370,1.000370,"139,150,324,868"
1354,"Feb 16, 2021",1.000263,1.000596,0.999411,1.000403,1.000403,"141,032,763,591"
1355,"Feb 15, 2021",1.000787,1.000993,0.999694,1.000250,1.000250,"162,693,579,145"
1356,"Feb 14, 2021",1.000803,1.001228,1.000118,1.000746,1.000746,"138,353,850,761"
1357,"Feb 13, 2021",1.001702,1.002065,0.999940,1.000828,1.000828,"153,120,142,052"
1358,"Feb 12, 2021",1.000467,1.001843,1.000150,1.001692,1.001692,"147,107,216,422"
1359,"Feb 11, 2021",1.000701,1.001316,1.000240,1.000367,1.000367,"144,658,901,916"
1360,"Feb 10, 2021",1.001268,1.001703,1.000323,1.000722,1.000722,"167,294,523,848"
1361,"Feb 9, 2021",1.001082,1.002882,1.000438,1.001232,1.001232,"155,577,364,901"
1362,"Feb 8, 2021",1.001241,1.003143,1.000291,1.001044,1.001044,"156,718,232,410"
1363,"Feb 7, 2021",1.001124,1.001482,1.000308,1.001211,1.001211,"130,348,566,847"
1364,"Feb 6, 2021",1.000127,1.002163,1.000068,1.001129,1.001129,"121,039,422,025"
1365,"Feb 5, 2021",1.000788,1.001574,0.999962,1.000131,1.000131,"116,242,339,499"
1366,"Feb 4, 2021",1.000989,1.001532,1.000509,1.000804,1.000804,"130,071,476,669"
1367,"Feb 3, 2021",1.001389,1.002326,1.000786,1.001013,1.001013,"106,216,534,834"
1368,"Feb 2, 2021",1.000645,1.001785,1.000367,1.001427,1.001427,"112,355,343,051"
1369,"Feb 1, 2021",1.000838,1.001162,0.999698,1.000645,1.000645,"117,812,471,778"
1370,"Jan 31, 2021",1.001220,1.001312,1.000262,1.000808,1.000808,"101,327,508,212"
1371,"Jan 30, 2021",1.000483,1.001333,0.999911,1.001243,1.001243,"115,648,742,489"
1372,"Jan 29, 2021",1.001297,1.003223,1.000008,1.000486,1.000486,"183,670,639,698"
1373,"Jan 28, 2021",1.001774,1.002336,1.000765,1.001543,1.001543,"104,090,387,181"
1374,"Jan 27, 2021",1.001102,1.002204,1.000407,1.001764,1.001764,"105,901,637,306"
1375,"Jan 26, 2021",0.999953,1.001826,0.999916,1.001081,1.001081,"101,647,526,020"
1376,"Jan 25, 2021",1.001454,1.002070,0.999651,0.999971,0.999971,"101,158,851,200"
1377,"Jan 24, 2021",1.000555,1.003127,1.000276,1.001417,1.001417,"84,413,124,756"
1378,"Jan 23, 2021",1.001362,1.001907,1.000480,1.000555,1.000555,"80,722,167,203"
1379,"Jan 22, 2021",0.999754,1.001611,0.999260,1.001350,1.001350,"121,548,669,235"
1380,"Jan 21, 2021",1.000697,1.000819,0.998144,0.999696,0.999696,"125,636,003,892"
1381,"Jan 20, 2021",1.000413,1.000855,0.998861,1.000686,1.000686,"115,893,865,966"
1382,"Jan 19, 2021",1.000769,1.002276,1.000092,1.000436,1.000436,"103,734,629,698"
1383,"Jan 18, 2021",1.000412,1.001132,0.999841,1.000804,1.000804,"81,024,209,658"
1384,"Jan 17, 2021",1.000227,1.000723,0.999212,1.000414,1.000414,"91,132,972,168"
1385,"Jan 16, 2021",0.999835,1.001532,0.999424,1.000195,1.000195,"101,603,530,718"
1386,"Jan 15, 2021",0.998977,1.000167,0.998564,0.999845,0.999845,"112,214,718,054"
1387,"Jan 14, 2021",1.000020,1.000870,0.998922,0.998964,0.998964,"97,567,813,514"
1388,"Jan 13, 2021",1.000491,1.001060,0.999226,1.000017,1.000017,"98,217,076,295"
1389,"Jan 12, 2021",1.000592,1.001289,0.999028,1.000414,1.000414,"117,509,616,511"
1390,"Jan 11, 2021",1.000252,1.001090,0.993953,1.000587,1.000587,"180,779,058,885"
1391,"Jan 10, 2021",1.002924,1.002926,0.998540,1.000223,1.000223,"135,437,984,723"
1392,"Jan 9, 2021",1.000014,1.003157,0.999637,1.002947,1.002947,"103,292,241,007"
1393,"Jan 8, 2021",1.000365,1.001178,0.999135,1.000045,1.000045,"131,555,961,745"
1394,"Jan 7, 2021",1.001448,1.002573,0.999070,1.000400,1.000400,"129,467,601,516"
1395,"Jan 6, 2021",1.002229,1.002825,0.999568,1.001528,1.001528,"116,105,139,289"
1396,"Jan 5, 2021",1.000174,1.002832,0.999844,1.002202,1.002202,"101,918,715,244"
1397,"Jan 4, 2021",1.000500,1.002994,0.999430,1.000128,1.000128,"125,906,387,011"
1398,"Jan 3, 2021",1.000427,1.001902,0.999169,1.000514,1.000514,"120,425,679,796"
1399,"Jan 2, 2021",1.001888,1.001991,0.999541,1.000600,1.000600,"87,333,964,442"
1400,"Jan 1, 2021",1.000614,1.002052,1.000608,1.001916,1.001916,"60,509,986,287"
1401,"Dec 31, 2020",1.000291,1.000752,0.999462,1.000598,1.000598,"61,468,463,255"
1402,"Dec 30, 2020",0.998635,1.000400,0.998586,1.000275,1.000275,"72,666,964,921"
1403,"Dec 29, 2020",0.998614,0.999054,0.998371,0.998590,0.998590,"76,792,619,209"
1404,"Dec 28, 2020",0.998833,0.999239,0.997324,0.998603,0.998603,"76,757,036,205"
1405,"Dec 27, 2020",0.998463,0.999145,0.996489,0.998854,0.998854,"95,264,858,228"
1406,"Dec 26, 2020",1.000211,1.000211,0.998318,0.998481,0.998481,"70,249,332,948"
1407,"Dec 25, 2020",0.999909,1.000277,0.999200,1.000168,1.000168,"69,379,207,764"
1408,"Dec 24, 2020",0.999399,1.000010,0.997893,0.999931,0.999931,"70,696,999,694"
1409,"Dec 23, 2020",0.999687,1.000226,0.999074,0.999426,0.999426,"85,019,037,325"
1410,"Dec 22, 2020",0.999928,1.000339,0.998857,0.999641,0.999641,"72,277,839,948"
1411,"Dec 21, 2020",0.999668,1.000198,0.998288,0.999827,0.999827,"70,204,823,309"
1412,"Dec 20, 2020",1.000460,1.000511,0.999514,0.999643,0.999643,"62,633,975,828"
1413,"Dec 19, 2020",1.000873,1.001231,1.000440,1.000499,1.000499,"59,773,866,553"
1414,"Dec 18, 2020",0.999844,1.000938,0.999559,1.000868,1.000868,"68,567,341,447"
1415,"Dec 17, 2020",1.000001,1.000509,0.997718,0.999838,0.999838,"107,057,692,974"
1416,"Dec 16, 2020",1.000918,1.002178,0.997685,0.999979,0.999979,"65,892,006,749"
1417,"Dec 15, 2020",0.999932,1.001132,0.999876,1.000917,1.000917,"41,060,539,775"
1418,"Dec 14, 2020",0.999942,1.000414,0.999649,0.999932,0.999932,"34,855,969,067"
1419,"Dec 13, 2020",1.000450,1.000651,0.999839,0.999952,0.999952,"39,919,658,599"
1420,"Dec 12, 2020",1.000461,1.000933,1.000351,1.000464,1.000464,"37,175,152,958"
1421,"Dec 11, 2020",1.000247,1.000519,0.999685,1.000458,1.000458,"46,855,379,778"
1422,"Dec 10, 2020",1.000375,1.000717,0.999717,1.000253,1.000253,"42,906,892,986"
1423,"Dec 9, 2020",0.999741,1.001281,0.999579,1.000384,1.000384,"58,645,762,362"
1424,"Dec 8, 2020",1.000518,1.000639,0.999504,0.999706,0.999706,"51,018,510,966"
1425,"Dec 7, 2020",1.001191,1.001264,1.000242,1.000571,1.000571,"41,553,114,205"
1426,"Dec 6, 2020",1.000575,1.001291,1.000310,1.001203,1.001203,"41,702,527,218"
1427,"Dec 5, 2020",1.000206,1.000792,0.999982,1.000545,1.000545,"46,459,783,524"
1428,"Dec 4, 2020",1.000829,1.001213,0.999927,1.000237,1.000237,"57,391,362,137"
1429,"Dec 3, 2020",1.000534,1.001201,1.000390,1.000840,1.000840,"53,438,971,741"
1430,"Dec 2, 2020",1.001335,1.001534,1.000244,1.000671,1.000671,"65,320,503,081"
1431,"Dec 1, 2020",1.000369,1.001828,0.999744,1.001323,1.001323,"91,231,924,619"
1432,"Nov 30, 2020",1.000928,1.001167,0.999980,1.000377,1.000377,"78,422,057,481"
1433,"Nov 29, 2020",1.000981,1.001338,1.000599,1.000890,1.000890,"56,283,936,388"
1434,"Nov 28, 2020",1.001181,1.001583,1.000898,1.001001,1.001001,"59,622,219,575"
1435,"Nov 27, 2020",1.001955,1.002112,1.000664,1.001200,1.001200,"71,012,323,469"
1436,"Nov 26, 2020",1.000021,1.002408,0.999624,1.002035,1.002035,"114,616,849,233"
1437,"Nov 25, 2020",0.999805,1.001169,0.999456,1.000053,1.000053,"86,889,311,262"
1438,"Nov 24, 2020",1.000156,1.001083,0.998834,0.999808,0.999808,"99,911,012,514"
1439,"Nov 23, 2020",0.999203,1.000679,0.999058,1.000092,1.000092,"85,808,045,491"
1440,"Nov 22, 2020",0.998874,1.000459,0.998021,0.999203,0.999203,"80,187,383,235"
1441,"Nov 21, 2020",1.000427,1.000499,0.998639,0.998874,0.998874,"77,062,206,041"
1442,"Nov 20, 2020",1.000781,1.000862,1.000212,1.000427,1.000427,"58,285,960,281"
1443,"Nov 19, 2020",1.000399,1.000828,0.999867,1.000781,1.000781,"53,334,422,091"
1444,"Nov 18, 2020",1.000840,1.001341,1.000009,1.000399,1.000399,"68,784,549,701"
1445,"Nov 17, 2020",1.000443,1.000867,0.999833,1.000840,1.000840,"55,094,987,084"
1446,"Nov 16, 2020",1.000647,1.000921,1.000209,1.000412,1.000412,"43,959,721,427"
1447,"Nov 15, 2020",1.000288,1.000811,0.999994,1.000647,1.000647,"34,845,215,193"
1448,"Nov 14, 2020",1.000345,1.000565,0.999305,1.000288,1.000288,"37,625,148,237"
1449,"Nov 13, 2020",1.000509,1.001070,1.000189,1.000345,1.000345,"43,464,032,776"
1450,"Nov 12, 2020",1.000985,1.001436,1.000421,1.000509,1.000509,"43,616,955,783"
1451,"Nov 11, 2020",1.001127,1.001454,1.000797,1.000985,1.000985,"42,668,662,479"
1452,"Nov 10, 2020",1.000653,1.001292,1.000358,1.001127,1.001127,"38,577,912,936"
1453,"Nov 9, 2020",1.000846,1.001397,1.000504,1.000653,1.000653,"46,110,330,836"
1454,"Nov 8, 2020",1.001576,1.001777,1.000454,1.000846,1.000846,"36,518,314,883"
1455,"Nov 7, 2020",1.000296,1.001847,1.000108,1.001576,1.001576,"56,226,369,647"
1456,"Nov 6, 2020",1.000420,1.000805,0.999614,1.000296,1.000296,"52,898,738,178"
1457,"Nov 5, 2020",1.001079,1.001119,1.000376,1.000420,1.000420,"50,361,326,125"
1458,"Nov 4, 2020",1.000552,1.001127,1.000046,1.001079,1.001079,"51,351,488,942"
1459,"Nov 3, 2020",1.000523,1.000772,0.999929,1.000552,1.000552,"45,019,168,827"
1460,"Nov 2, 2020",1.000379,1.000652,1.000094,1.000523,1.000523,"47,077,503,200"
1461,"Nov 1, 2020",1.000200,1.000539,1.000120,1.000379,1.000379,"34,361,640,768"
1462,"Oct 31, 2020",1.000904,1.000921,1.000126,1.000200,1.000200,"42,514,424,089"
1463,"Oct 30, 2020",1.000349,1.001091,1.000160,1.000904,1.000904,"48,310,061,722"
1464,"Oct 29, 2020",1.000340,1.000692,1.000034,1.000349,1.000349,"45,899,362,605"
1465,"Oct 28, 2020",1.000223,1.000550,1.000059,1.000340,1.000340,"54,295,663,450"
1466,"Oct 27, 2020",1.000958,1.000977,1.000183,1.000223,1.000223,"50,594,554,703"
1467,"Oct 26, 2020",1.000721,1.001165,1.000497,1.000958,1.000958,"53,856,600,950"
1468,"Oct 25, 2020",1.000909,1.001287,1.000699,1.000721,1.000721,"37,992,408,340"
1469,"Oct 24, 2020",1.000657,1.001313,1.000631,1.000909,1.000909,"38,024,192,721"
1470,"Oct 23, 2020",1.001069,1.001285,1.000468,1.000657,1.000657,"45,364,336,403"
1471,"Oct 22, 2020",1.001923,1.002003,1.000827,1.001091,1.001091,"51,457,694,149"
1472,"Oct 21, 2020",1.000979,1.002154,1.000742,1.001834,1.001834,"60,904,084,735"
1473,"Oct 20, 2020",1.000784,1.001121,1.000461,1.000985,1.000985,"43,872,844,120"
1474,"Oct 19, 2020",1.000774,1.001068,1.000376,1.000853,1.000853,"35,567,986,142"
1475,"Oct 18, 2020",1.000715,1.000944,1.000603,1.000784,1.000784,"29,893,695,719"
1476,"Oct 17, 2020",1.000920,1.001271,1.000606,1.000697,1.000697,"31,063,236,700"
1477,"Oct 16, 2020",1.000850,1.001113,1.000567,1.001047,1.001047,"42,355,198,410"
1478,"Oct 15, 2020",1.000996,1.001158,1.000686,1.000796,1.000796,"40,681,227,712"
1479,"Oct 14, 2020",1.001103,1.001324,1.000766,1.001007,1.001007,"42,676,684,541"
1480,"Oct 13, 2020",1.001300,1.001358,1.000841,1.001111,1.001111,"41,852,256,541"
1481,"Oct 12, 2020",1.000784,1.001316,1.000598,1.001302,1.001302,"45,422,749,776"
1482,"Oct 11, 2020",1.000931,1.001261,1.000511,1.000734,1.000734,"36,190,854,082"
1483,"Oct 10, 2020",1.001147,1.001356,1.000774,1.000884,1.000884,"41,298,643,279"
1484,"Oct 9, 2020",1.001207,1.001493,1.000929,1.001180,1.001180,"40,570,731,731"
1485,"Oct 8, 2020",1.000709,1.001429,1.000448,1.001252,1.001252,"40,437,506,638"
1486,"Oct 7, 2020",1.000437,1.000857,1.000018,1.000707,1.000707,"34,832,780,084"
1487,"Oct 6, 2020",1.000878,1.000923,1.000415,1.000448,1.000448,"43,474,684,779"
1488,"Oct 5, 2020",1.001360,1.001878,1.000486,1.000866,1.000866,"33,618,477,224"
1489,"Oct 4, 2020",1.001114,1.001686,1.001114,1.001359,1.001359,"30,365,398,041"
1490,"Oct 3, 2020",1.001054,1.001528,1.000882,1.001108,1.001108,"29,434,211,991"
1491,"Oct 2, 2020",1.000681,1.002721,1.000386,1.001049,1.001049,"43,341,045,659"
1492,"Oct 1, 2020",1.001506,1.003311,0.999741,1.000699,1.000699,"44,191,606,929"
1493,"Sep 30, 2020",1.000819,1.001576,1.000225,1.001364,1.001364,"36,326,500,299"
1494,"Sep 29, 2020",1.001242,1.001990,1.000407,1.000854,1.000854,"37,215,776,820"
1495,"Sep 28, 2020",1.001279,1.002718,0.999962,1.001121,1.001121,"42,448,311,096"
1496,"Sep 27, 2020",1.002075,1.004022,0.999820,1.001486,1.001486,"36,832,675,909"
1497,"Sep 26, 2020",1.001457,1.003062,1.000720,1.001832,1.001832,"37,079,804,018"
1498,"Sep 25, 2020",1.001223,1.002417,0.999924,1.001468,1.001468,"41,889,632,698"
1499,"Sep 24, 2020",1.000947,1.001737,0.999356,1.001268,1.001268,"45,065,266,037"
1500,"Sep 23, 2020",1.000758,1.002535,0.999543,1.000923,1.000923,"43,424,219,416"
1501,"Sep 22, 2020",1.003398,1.006741,0.998589,1.001444,1.001444,"38,413,876,677"
1502,"Sep 21, 2020",1.001886,1.008340,0.996663,1.003263,1.003263,"51,961,935,426"
1503,"Sep 20, 2020",1.002247,1.007621,0.996914,1.002654,1.002654,"39,841,903,146"
1504,"Sep 19, 2020",1.001693,1.005516,0.996977,1.002017,1.002017,"37,361,830,219"
1505,"Sep 18, 2020",1.001310,1.017358,0.997177,0.999502,0.999502,"47,248,825,663"
1506,"Sep 17, 2020",1.003811,1.005350,0.999017,1.001878,1.001878,"51,695,424,541"
1507,"Sep 16, 2020",1.002499,1.006826,0.999355,1.003444,1.003444,"50,682,289,026"
1508,"Sep 15, 2020",1.001485,1.006307,0.998797,1.002487,1.002487,"49,718,173,930"
1509,"Sep 14, 2020",0.998951,1.013686,0.993981,1.001289,1.001289,"49,936,255,991"
1510,"Sep 13, 2020",1.001163,1.007473,0.995756,0.999213,0.999213,"46,330,693,824"
1511,"Sep 12, 2020",1.001071,1.013069,0.997937,1.001307,1.001307,"43,506,381,696"
1512,"Sep 11, 2020",1.000978,1.012118,0.992306,1.001517,1.001517,"46,009,434,500"
1513,"Sep 10, 2020",1.001759,1.009916,0.994600,1.001457,1.001457,"52,111,960,702"
1514,"Sep 9, 2020",1.000862,1.006574,0.998093,1.002102,1.002102,"42,234,198,845"
1515,"Sep 8, 2020",1.000079,1.007425,0.990326,1.001025,1.001025,"56,334,310,286"
1516,"Sep 7, 2020",1.002972,1.007879,0.993470,1.000537,1.000537,"59,139,010,478"
1517,"Sep 6, 2020",1.001165,1.006931,0.995432,1.002838,1.002838,"66,315,625,008"
1518,"Sep 5, 2020",1.003649,1.020304,0.993340,1.000151,1.000151,"78,154,159,842"
1519,"Sep 4, 2020",1.007422,1.018914,0.992311,1.003686,1.003686,"55,525,478,963"
1520,"Sep 3, 2020",1.001362,1.029082,0.991620,1.005495,1.005495,"57,562,780,194"
1521,"Sep 2, 2020",1.002854,1.018223,0.997990,1.001828,1.001828,"52,855,722,597"
1522,"Sep 1, 2020",1.003056,1.006176,0.997956,1.003957,1.003957,"49,809,584,105"
1523,"Aug 31, 2020",1.000800,1.005688,0.998818,1.003191,1.003191,"37,949,635,827"
1524,"Aug 30, 2020",1.003571,1.005187,0.998582,1.001173,1.001173,"36,153,398,644"
1525,"Aug 29, 2020",1.001769,1.005098,1.000094,1.002824,1.002824,"31,070,541,135"
1526,"Aug 28, 2020",1.001787,1.004706,0.999367,1.002036,1.002036,"31,740,187,752"
1527,"Aug 27, 2020",1.002745,1.007627,0.996732,1.002206,1.002206,"38,341,362,890"
1528,"Aug 26, 2020",1.002331,1.003726,0.998526,1.001853,1.001853,"37,126,595,563"
1529,"Aug 25, 2020",1.001993,1.013566,0.998970,1.002365,1.002365,"42,567,672,036"
1530,"Aug 24, 2020",1.002641,1.004464,0.998488,1.001976,1.001976,"31,794,835,157"
1531,"Aug 23, 2020",1.001264,1.004265,0.998149,1.002345,1.002345,"29,187,550,605"
1532,"Aug 22, 2020",1.004336,1.009489,0.999059,1.000956,1.000956,"32,892,342,495"
1533,"Aug 21, 2020",1.001182,1.009251,0.997231,1.004549,1.004549,"41,215,985,711"
1534,"Aug 20, 2020",1.002063,1.003447,0.998810,1.000409,1.000409,"32,746,471,325"
1535,"Aug 19, 2020",1.002423,1.009824,0.998800,1.002408,1.002408,"40,666,046,435"
1536,"Aug 18, 2020",1.000096,1.009476,0.997239,1.002720,1.002720,"40,873,174,066"
1537,"Aug 17, 2020",1.001907,1.016629,0.996617,1.000111,1.000111,"43,047,212,745"
1538,"Aug 16, 2020",1.001093,1.008545,0.997908,1.001881,1.001881,"35,603,319,606"
1539,"Aug 15, 2020",1.001003,1.010070,0.998149,1.001032,1.001032,"38,681,122,091"
1540,"Aug 14, 2020",1.021125,1.025900,0.991814,1.001024,1.001024,"38,417,750,789"
1541,"Aug 13, 2020",1.013307,1.023752,0.998415,1.020210,1.020210,"45,360,887,997"
1542,"Aug 12, 2020",1.003745,1.024367,0.995209,1.013791,1.013791,"38,419,235,281"
1543,"Aug 11, 2020",1.000569,1.009408,0.996915,1.003691,1.003691,"39,924,390,806"
1544,"Aug 10, 2020",1.004491,1.018506,0.999212,1.001059,1.001059,"36,347,245,628"
1545,"Aug 9, 2020",0.999828,1.009512,0.998618,1.003170,1.003170,"26,113,895,986"
1546,"Aug 8, 2020",1.002856,1.008658,0.999265,1.000164,1.000164,"25,836,510,740"
1547,"Aug 7, 2020",1.000334,1.015854,0.998067,1.002846,1.002846,"35,097,319,459"
1548,"Aug 6, 2020",1.003039,1.006458,0.999346,1.000175,1.000175,"32,564,418,808"
1549,"Aug 5, 2020",1.000196,1.008507,0.999533,1.003089,1.003089,"33,191,883,907"
1550,"Aug 4, 2020",1.001436,1.007190,0.997384,1.000399,1.000399,"32,423,781,475"
1551,"Aug 3, 2020",0.997868,1.023487,0.993891,1.001414,1.001414,"29,956,228,167"
1552,"Aug 2, 2020",0.996900,1.056373,0.991539,0.997851,0.997851,"43,620,863,810"
1553,"Aug 1, 2020",0.999884,1.003143,0.992579,0.997013,0.997013,"36,596,724,667"
1554,"Jul 31, 2020",1.001382,1.004643,0.997483,1.000141,1.000141,"31,216,575,237"
1555,"Jul 30, 2020",1.002462,1.007224,0.998881,1.001863,1.001863,"30,145,197,612"
1556,"Jul 29, 2020",1.000433,1.008560,0.995656,1.002540,1.002540,"31,945,080,196"
1557,"Jul 28, 2020",0.997672,1.008092,0.995715,1.000854,1.000854,"37,054,214,114"
1558,"Jul 27, 2020",0.998796,1.013799,0.991744,1.001097,1.001097,"44,309,144,839"
1559,"Jul 26, 2020",0.998049,1.009557,0.993857,0.998871,0.998871,"28,852,807,826"
1560,"Jul 25, 2020",0.999502,1.003306,0.996620,0.998062,0.998062,"25,077,707,687"
1561,"Jul 24, 2020",0.998255,1.003818,0.997001,0.998993,0.998993,"22,338,273,101"
1562,"Jul 23, 2020",1.000531,1.003688,0.996425,0.998186,0.998186,"24,897,129,948"
1563,"Jul 22, 2020",0.998895,1.004213,0.990811,1.000877,1.000877,"21,007,802,308"
1564,"Jul 21, 2020",0.999967,1.003540,0.994910,0.998894,0.998894,"22,047,241,258"
1565,"Jul 20, 2020",0.998407,1.004224,0.997018,1.000602,1.000602,"16,920,167,824"
1566,"Jul 19, 2020",0.998669,1.005289,0.994717,0.998352,0.998352,"16,068,695,380"
1567,"Jul 18, 2020",0.999748,1.007184,0.996334,0.998795,0.998795,"15,430,964,635"
1568,"Jul 17, 2020",0.999689,1.004027,0.996454,0.999616,0.999616,"16,824,229,378"
