,Date,Open,High,Low,Close,Adj Close,Volume
1276,"May 5, 2021",0.119182,0.146353,0.117878,0.146353,0.146353,"5,159,319,860"
1277,"May 4, 2021",0.131698,0.131766,0.118138,0.119394,0.119394,"2,897,234,578"
1278,"May 3, 2021",0.127648,0.136429,0.127470,0.131614,0.131614,"2,740,304,989"
1279,"May 2, 2021",0.131055,0.132121,0.125542,0.127653,0.127653,"1,746,230,679"
1280,"May 1, 2021",0.132365,0.133449,0.127611,0.131108,0.131108,"1,935,148,532"
1281,"Apr 30, 2021",0.121249,0.132927,0.118948,0.132229,0.132229,"2,368,983,198"
1282,"Apr 29, 2021",0.122777,0.125250,0.117767,0.121265,0.121265,"1,872,811,999"
1283,"Apr 28, 2021",0.125935,0.129644,0.116533,0.122684,0.122684,"2,371,003,551"
1284,"Apr 27, 2021",0.117363,0.128731,0.115612,0.125794,0.125794,"3,041,272,610"
1285,"Apr 26, 2021",0.101684,0.117295,0.100364,0.117295,0.117295,"2,892,838,739"
1286,"Apr 25, 2021",0.102652,0.109817,0.096836,0.101471,0.101471,"2,540,298,957"
1287,"Apr 24, 2021",0.109104,0.114285,0.102281,0.102706,0.102706,"3,719,956,116"
1288,"Apr 23, 2021",0.110150,0.112377,0.091017,0.109025,0.109025,"6,294,975,868"
1289,"Apr 22, 2021",0.122809,0.129519,0.109532,0.110130,0.110130,"4,066,582,030"
1290,"Apr 21, 2021",0.132965,0.135327,0.122897,0.123080,0.123080,"3,024,231,904"
1291,"Apr 20, 2021",0.129910,0.134806,0.117601,0.133035,0.133035,"5,231,143,613"
1292,"Apr 19, 2021",0.143079,0.147770,0.129866,0.130239,0.130239,"5,266,036,570"
1293,"Apr 18, 2021",0.157326,0.158415,0.124930,0.142879,0.142879,"7,549,173,251"
1294,"Apr 17, 2021",0.161602,0.179934,0.154469,0.157435,0.157435,"7,661,537,252"
1295,"Apr 16, 2021",0.164327,0.177723,0.136185,0.162089,0.162089,"9,411,593,702"
1296,"Apr 15, 2021",0.140531,0.168574,0.136450,0.164650,0.164650,"8,681,561,025"
1297,"Apr 14, 2021",0.146449,0.156093,0.133210,0.140694,0.140694,"7,445,604,413"
1298,"Apr 13, 2021",0.128715,0.155170,0.128273,0.146298,0.146298,"8,237,122,751"
1299,"Apr 12, 2021",0.122297,0.137109,0.121904,0.129048,0.129048,"6,239,467,781"
1300,"Apr 11, 2021",0.126398,0.126806,0.118111,0.122353,0.122353,"3,489,511,001"
1301,"Apr 10, 2021",0.115942,0.127434,0.113069,0.125983,0.125983,"4,226,862,320"
1302,"Apr 9, 2021",0.123107,0.124811,0.114702,0.115934,0.115934,"3,535,987,595"
1303,"Apr 8, 2021",0.110677,0.125571,0.110625,0.123070,0.123070,"6,339,334,762"
1304,"Apr 7, 2021",0.124153,0.125944,0.104160,0.110282,0.110282,"9,491,738,033"
1305,"Apr 6, 2021",0.136989,0.138585,0.111889,0.124374,0.124374,"10,316,828,261"
1306,"Apr 5, 2021",0.129321,0.149146,0.129123,0.136725,0.136725,"13,973,157,818"
1307,"Apr 4, 2021",0.102101,0.129470,0.101279,0.129373,0.129373,"11,560,343,178"
1308,"Apr 3, 2021",0.092615,0.111164,0.088745,0.102072,0.102072,"9,374,928,775"
1309,"Apr 2, 2021",0.086102,0.093043,0.084879,0.092552,0.092552,"4,510,763,618"
1310,"Apr 1, 2021",0.092564,0.094601,0.083334,0.086120,0.086120,"6,635,312,741"
1311,"Mar 31, 2021",0.066088,0.096789,0.065760,0.092312,0.092312,"11,940,378,031"
1312,"Mar 30, 2021",0.064797,0.066716,0.064356,0.066086,0.066086,"1,764,948,843"
1313,"Mar 29, 2021",0.063592,0.065805,0.063399,0.064791,0.064791,"1,402,334,471"
1314,"Mar 28, 2021",0.063780,0.064825,0.062463,0.063563,0.063563,"1,522,344,813"
1315,"Mar 27, 2021",0.064892,0.067669,0.063167,0.063790,0.063790,"2,597,894,844"
1316,"Mar 26, 2021",0.055605,0.065987,0.055453,0.064900,0.064900,"3,063,327,253"
1317,"Mar 25, 2021",0.056041,0.056337,0.053678,0.055622,0.055622,"2,012,758,050"
1318,"Mar 24, 2021",0.058804,0.062116,0.055250,0.056079,0.056079,"2,379,532,803"
1319,"Mar 23, 2021",0.059734,0.061686,0.057828,0.058830,0.058830,"2,098,616,731"
1320,"Mar 22, 2021",0.063323,0.066202,0.059452,0.059764,0.059764,"2,264,417,503"
1321,"Mar 21, 2021",0.061084,0.064330,0.058888,0.063296,0.063296,"2,696,917,321"
1322,"Mar 20, 2021",0.058799,0.068285,0.058799,0.061080,0.061080,"4,489,856,636"
1323,"Mar 19, 2021",0.053571,0.059641,0.052622,0.058793,0.058793,"2,078,396,867"
1324,"Mar 18, 2021",0.054935,0.055195,0.052945,0.053578,0.053578,"1,367,777,853"
1325,"Mar 17, 2021",0.052312,0.055511,0.052018,0.054975,0.054975,"2,149,834,412"
1326,"Mar 16, 2021",0.050820,0.052992,0.049302,0.052297,0.052297,"1,736,903,544"
1327,"Mar 15, 2021",0.051290,0.052110,0.048723,0.050840,0.050840,"1,793,092,433"
1328,"Mar 14, 2021",0.052824,0.053740,0.051112,0.051301,0.051301,"1,468,032,009"
1329,"Mar 13, 2021",0.050048,0.053921,0.048987,0.052815,0.052815,"2,098,551,189"
1330,"Mar 12, 2021",0.051514,0.051687,0.049050,0.050042,0.050042,"1,348,994,992"
1331,"Mar 11, 2021",0.051484,0.051839,0.049809,0.051506,0.051506,"1,375,292,625"
1332,"Mar 10, 2021",0.053174,0.053336,0.050888,0.051517,0.051517,"1,560,251,407"
1333,"Mar 9, 2021",0.052840,0.053481,0.052134,0.053173,0.053173,"1,369,429,281"
1334,"Mar 8, 2021",0.051709,0.053227,0.050388,0.052813,0.052813,"1,675,275,515"
1335,"Mar 7, 2021",0.050286,0.051824,0.050125,0.051722,0.051722,"1,052,201,573"
1336,"Mar 6, 2021",0.050274,0.050738,0.048927,0.050290,0.050290,"1,188,435,802"
1337,"Mar 5, 2021",0.051372,0.051444,0.048704,0.050269,0.050269,"1,536,724,580"
1338,"Mar 4, 2021",0.049057,0.053335,0.048579,0.051380,0.051380,"2,912,170,556"
1339,"Mar 3, 2021",0.046855,0.049634,0.046669,0.049082,0.049082,"1,291,298,206"
1340,"Mar 2, 2021",0.047811,0.048843,0.045584,0.046849,0.046849,"1,404,555,443"
1341,"Mar 1, 2021",0.045660,0.048090,0.045149,0.047818,0.047818,"1,633,969,210"
1342,"Feb 28, 2021",0.046606,0.046835,0.043363,0.045647,0.045647,"1,696,557,291"
1343,"Feb 27, 2021",0.045196,0.048267,0.045196,0.046606,0.046606,"1,364,941,497"
1344,"Feb 26, 2021",0.045258,0.046791,0.042615,0.045173,0.045173,"1,888,660,788"
1345,"Feb 25, 2021",0.048018,0.049908,0.045201,0.045205,0.045205,"1,421,732,750"
1346,"Feb 24, 2021",0.044817,0.049737,0.043440,0.048028,0.048028,"2,381,928,515"
1347,"Feb 23, 2021",0.054364,0.054399,0.038776,0.044790,0.044790,"3,354,811,856"
1348,"Feb 22, 2021",0.059459,0.059478,0.048546,0.054376,0.054376,"2,903,206,916"
1349,"Feb 21, 2021",0.057994,0.061133,0.056646,0.059468,0.059468,"2,152,212,761"
1350,"Feb 20, 2021",0.060978,0.063474,0.055778,0.058041,0.058041,"3,088,402,642"
1351,"Feb 19, 2021",0.054994,0.063850,0.054227,0.061030,0.061030,"3,547,291,765"
1352,"Feb 18, 2021",0.052594,0.055525,0.052330,0.054989,0.054989,"1,707,823,236"
1353,"Feb 17, 2021",0.052192,0.053726,0.049147,0.052604,0.052604,"2,330,164,000"
1354,"Feb 16, 2021",0.050702,0.055011,0.049585,0.052174,0.052174,"2,771,063,532"
1355,"Feb 15, 2021",0.055504,0.056071,0.046756,0.050746,0.050746,"3,539,421,366"
1356,"Feb 14, 2021",0.059616,0.059921,0.052533,0.055544,0.055544,"3,066,907,831"
1357,"Feb 13, 2021",0.055316,0.060719,0.051903,0.059616,0.059616,"3,469,891,543"
1358,"Feb 12, 2021",0.057026,0.057457,0.052135,0.055322,0.055322,"3,474,527,931"
1359,"Feb 11, 2021",0.046170,0.058612,0.044778,0.057064,0.057064,"3,849,219,974"
1360,"Feb 10, 2021",0.045989,0.049322,0.041854,0.046189,0.046189,"2,971,214,151"
1361,"Feb 9, 2021",0.040529,0.049557,0.040397,0.046034,0.046034,"4,192,383,244"
1362,"Feb 8, 2021",0.035958,0.041667,0.035317,0.040546,0.040546,"2,844,000,480"
1363,"Feb 7, 2021",0.035105,0.037152,0.034166,0.035972,0.035972,"1,871,100,821"
1364,"Feb 6, 2021",0.036244,0.036263,0.033694,0.035106,0.035106,"1,882,492,650"
1365,"Feb 5, 2021",0.033168,0.036416,0.033107,0.036256,0.036256,"1,696,796,527"
1366,"Feb 4, 2021",0.034440,0.034594,0.032348,0.033174,0.033174,"1,585,497,411"
1367,"Feb 3, 2021",0.033157,0.035118,0.033157,0.034439,0.034439,"1,315,556,227"
1368,"Feb 2, 2021",0.032930,0.033431,0.032355,0.033153,0.033153,"1,453,404,854"
1369,"Feb 1, 2021",0.031593,0.034687,0.031274,0.032927,0.032927,"1,907,823,432"
1370,"Jan 31, 2021",0.032036,0.034531,0.031031,0.031603,0.031603,"1,825,939,148"
1371,"Jan 30, 2021",0.033315,0.033450,0.030786,0.032028,0.032028,"1,966,189,340"
1372,"Jan 29, 2021",0.030029,0.042852,0.029380,0.033296,0.033296,"4,817,781,094"
1373,"Jan 28, 2021",0.028322,0.029947,0.028062,0.029648,0.029648,"765,734,319"
1374,"Jan 27, 2021",0.029512,0.029517,0.027609,0.028325,0.028325,"1,150,116,667"
1375,"Jan 26, 2021",0.029551,0.029940,0.028611,0.029513,0.029513,"899,192,285"
1376,"Jan 25, 2021",0.030016,0.032402,0.029536,0.029558,0.029558,"1,443,220,944"
1377,"Jan 24, 2021",0.029194,0.030637,0.029042,0.030020,0.030020,"1,013,208,322"
1378,"Jan 23, 2021",0.028623,0.029438,0.028161,0.029187,0.029187,"911,280,721"
1379,"Jan 22, 2021",0.027694,0.028944,0.026436,0.028638,0.028638,"1,501,863,627"
1380,"Jan 21, 2021",0.030511,0.030531,0.027704,0.027704,0.027704,"1,322,491,373"
1381,"Jan 20, 2021",0.030771,0.031137,0.029244,0.030507,0.030507,"1,172,430,542"
1382,"Jan 19, 2021",0.031620,0.032196,0.030754,0.030792,0.030792,"1,107,368,899"
1383,"Jan 18, 2021",0.030150,0.032141,0.029745,0.031618,0.031618,"1,114,043,435"
1384,"Jan 17, 2021",0.030144,0.030583,0.029257,0.030141,0.030141,"1,011,001,496"
1385,"Jan 16, 2021",0.029782,0.031046,0.029528,0.030153,0.030153,"1,279,285,483"
1386,"Jan 15, 2021",0.030029,0.031277,0.028618,0.029790,0.029790,"1,414,993,857"
1387,"Jan 14, 2021",0.030198,0.030933,0.029385,0.030010,0.030010,"1,226,382,496"
1388,"Jan 13, 2021",0.028553,0.030196,0.027833,0.030196,0.030196,"1,188,664,735"
1389,"Jan 12, 2021",0.028956,0.030309,0.028025,0.028558,0.028558,"1,940,236,521"
1390,"Jan 11, 2021",0.032925,0.032925,0.027109,0.028963,0.028963,"1,859,950,567"
1391,"Jan 10, 2021",0.034033,0.036706,0.031462,0.032935,0.032935,"2,238,339,640"
1392,"Jan 9, 2021",0.030608,0.035618,0.029701,0.034026,0.034026,"1,942,464,523"
1393,"Jan 8, 2021",0.031080,0.031272,0.028937,0.030613,0.030613,"1,816,169,856"
1394,"Jan 7, 2021",0.030528,0.033330,0.030167,0.031068,0.031068,"2,184,194,025"
1395,"Jan 6, 2021",0.028638,0.030939,0.028026,0.030515,0.030515,"1,636,410,063"
1396,"Jan 5, 2021",0.030840,0.030896,0.027245,0.028632,0.028632,"1,715,256,508"
1397,"Jan 4, 2021",0.029526,0.032174,0.027266,0.030853,0.030853,"1,768,802,420"
1398,"Jan 3, 2021",0.027226,0.030023,0.026606,0.029495,0.029495,"1,496,675,629"
1399,"Jan 2, 2021",0.026934,0.027916,0.026614,0.027219,0.027219,"980,910,324"
1400,"Jan 1, 2021",0.026831,0.027332,0.026577,0.026940,0.026940,"740,550,356"
1401,"Dec 31, 2020",0.026944,0.027001,0.026168,0.026833,0.026833,"861,613,319"
1402,"Dec 30, 2020",0.027690,0.027842,0.026514,0.026945,0.026945,"1,108,455,178"
1403,"Dec 29, 2020",0.029531,0.030153,0.026566,0.027690,0.027690,"1,222,238,399"
1404,"Dec 28, 2020",0.028856,0.030243,0.028649,0.029532,0.029532,"977,375,508"
1405,"Dec 27, 2020",0.027742,0.030818,0.026837,0.028846,0.028846,"1,395,277,093"
1406,"Dec 26, 2020",0.028503,0.028574,0.027316,0.027738,0.027738,"841,956,308"
1407,"Dec 25, 2020",0.027693,0.029396,0.027119,0.028497,0.028497,"1,092,567,729"
1408,"Dec 24, 2020",0.024828,0.027697,0.024274,0.027697,0.027697,"999,870,120"
1409,"Dec 23, 2020",0.028879,0.029006,0.024134,0.024820,0.024820,"1,027,482,138"
1410,"Dec 22, 2020",0.029369,0.029564,0.027881,0.028894,0.028894,"974,116,414"
1411,"Dec 21, 2020",0.031229,0.031806,0.029181,0.029380,0.029380,"947,004,005"
1412,"Dec 20, 2020",0.031284,0.032676,0.030605,0.031225,0.031225,"976,931,379"
1413,"Dec 19, 2020",0.031110,0.031957,0.030902,0.031290,0.031290,"615,092,281"
1414,"Dec 18, 2020",0.030711,0.031363,0.030141,0.031113,0.031113,"816,502,608"
1415,"Dec 17, 2020",0.031191,0.032363,0.030486,0.030708,0.030708,"1,226,706,409"
1416,"Dec 16, 2020",0.029210,0.031178,0.028860,0.031176,0.031176,"760,891,772"
1417,"Dec 15, 2020",0.029086,0.029495,0.028803,0.029206,0.029206,"650,311,170"
1418,"Dec 14, 2020",0.029188,0.029194,0.028665,0.029088,0.029088,"458,112,630"
1419,"Dec 13, 2020",0.028575,0.029647,0.028492,0.029184,0.029184,"507,399,199"
1420,"Dec 12, 2020",0.027814,0.028764,0.027789,0.028572,0.028572,"599,944,339"
1421,"Dec 11, 2020",0.028142,0.028192,0.027280,0.027819,0.027819,"604,593,707"
1422,"Dec 10, 2020",0.028709,0.028797,0.027838,0.028146,0.028146,"581,956,183"
1423,"Dec 9, 2020",0.027848,0.028847,0.027077,0.028710,0.028710,"888,645,741"
1424,"Dec 8, 2020",0.030316,0.030316,0.027628,0.027849,0.027849,"780,286,048"
1425,"Dec 7, 2020",0.030919,0.030982,0.029980,0.030317,0.030317,"614,032,135"
1426,"Dec 6, 2020",0.030572,0.030991,0.030105,0.030925,0.030925,"716,011,957"
1427,"Dec 5, 2020",0.029548,0.030589,0.029267,0.030572,0.030572,"684,866,342"
1428,"Dec 4, 2020",0.031643,0.031700,0.029196,0.029553,0.029553,"823,071,021"
1429,"Dec 3, 2020",0.031204,0.031907,0.030854,0.031641,0.031641,"673,624,677"
1430,"Dec 2, 2020",0.030280,0.031304,0.029912,0.031196,0.031196,"840,203,817"
1431,"Dec 1, 2020",0.032320,0.033996,0.029694,0.030277,0.030277,"1,616,257,102"
1432,"Nov 30, 2020",0.030701,0.032857,0.030358,0.032320,0.032320,"1,234,758,185"
1433,"Nov 29, 2020",0.030438,0.031177,0.029642,0.030699,0.030699,"893,286,078"
1434,"Nov 28, 2020",0.029367,0.031156,0.028717,0.030435,0.030435,"1,124,450,214"
1435,"Nov 27, 2020",0.029398,0.030166,0.028261,0.029363,0.029363,"1,242,017,588"
1436,"Nov 26, 2020",0.033098,0.033812,0.027475,0.029387,0.029387,"2,248,209,134"
1437,"Nov 25, 2020",0.035077,0.037284,0.032075,0.033106,0.033106,"2,303,332,553"
1438,"Nov 24, 2020",0.031679,0.038744,0.031555,0.035067,0.035067,"2,856,540,897"
1439,"Nov 23, 2020",0.028699,0.031674,0.028293,0.031673,0.031673,"1,693,209,297"
1440,"Nov 22, 2020",0.030335,0.030671,0.027479,0.028699,0.028699,"1,963,692,552"
1441,"Nov 21, 2020",0.026270,0.030479,0.026205,0.030335,0.030335,"1,971,506,924"
1442,"Nov 20, 2020",0.025802,0.026523,0.025796,0.026270,0.026270,"910,566,105"
1443,"Nov 19, 2020",0.026822,0.026874,0.025371,0.025802,0.025802,"843,848,867"
1444,"Nov 18, 2020",0.026468,0.027077,0.025252,0.026822,0.026822,"1,224,808,279"
1445,"Nov 17, 2020",0.025870,0.026621,0.025754,0.026468,0.026468,"892,680,900"
1446,"Nov 16, 2020",0.025409,0.025838,0.025233,0.025596,0.025596,"643,168,772"
1447,"Nov 15, 2020",0.025191,0.025854,0.025073,0.025409,0.025409,"726,438,273"
1448,"Nov 14, 2020",0.025405,0.025425,0.025093,0.025191,0.025191,"695,044,806"
1449,"Nov 13, 2020",0.024937,0.025525,0.024880,0.025405,0.025405,"653,191,359"
1450,"Nov 12, 2020",0.025054,0.025218,0.024877,0.024937,0.024937,"719,747,327"
1451,"Nov 11, 2020",0.024872,0.025333,0.024872,0.025054,0.025054,"711,256,095"
1452,"Nov 10, 2020",0.024812,0.025289,0.024706,0.024872,0.024872,"707,887,433"
1453,"Nov 9, 2020",0.025365,0.025633,0.024782,0.024811,0.024811,"835,050,949"
1454,"Nov 8, 2020",0.024920,0.025649,0.024694,0.025365,0.025365,"636,276,784"
1455,"Nov 7, 2020",0.026065,0.026630,0.024533,0.024920,0.024920,"952,470,345"
1456,"Nov 6, 2020",0.024961,0.026065,0.024920,0.026065,0.026065,"876,674,156"
1457,"Nov 5, 2020",0.024197,0.025042,0.024090,0.024962,0.024962,"809,301,894"
1458,"Nov 4, 2020",0.024416,0.024416,0.023801,0.024196,0.024196,"858,371,148"
1459,"Nov 3, 2020",0.024433,0.024470,0.023169,0.024416,0.024416,"953,218,599"
1460,"Nov 2, 2020",0.025727,0.025892,0.024380,0.024433,0.024433,"909,137,322"
1461,"Nov 1, 2020",0.025821,0.025930,0.025485,0.025727,0.025727,"740,672,528"
1462,"Oct 31, 2020",0.025626,0.026556,0.025427,0.025770,0.025770,"934,899,053"
1463,"Oct 30, 2020",0.026490,0.026576,0.025321,0.025626,0.025626,"910,069,440"
1464,"Oct 29, 2020",0.026852,0.027188,0.026358,0.026490,0.026490,"942,916,978"
1465,"Oct 28, 2020",0.026961,0.027087,0.026551,0.026852,0.026852,"883,960,291"
1466,"Oct 27, 2020",0.026762,0.027142,0.026611,0.026961,0.026961,"1,010,406,631"
1467,"Oct 26, 2020",0.026935,0.027377,0.026425,0.026762,0.026762,"1,088,998,065"
1468,"Oct 25, 2020",0.027050,0.027199,0.026645,0.026935,0.026935,"915,475,862"
1469,"Oct 24, 2020",0.026691,0.027247,0.026573,0.027050,0.027050,"923,427,611"
1470,"Oct 23, 2020",0.027053,0.027059,0.026320,0.026691,0.026691,"1,048,646,249"
1471,"Oct 22, 2020",0.026713,0.027329,0.026703,0.027042,0.027042,"1,141,772,374"
1472,"Oct 21, 2020",0.026007,0.027134,0.025971,0.026721,0.026721,"1,217,457,321"
1473,"Oct 20, 2020",0.025861,0.028631,0.025290,0.026012,0.026012,"1,752,177,516"
1474,"Oct 19, 2020",0.025951,0.026098,0.025658,0.025861,0.025861,"970,398,128"
1475,"Oct 18, 2020",0.025754,0.025978,0.025667,0.025936,0.025936,"741,735,960"
1476,"Oct 17, 2020",0.025743,0.026034,0.025562,0.025746,0.025746,"783,849,476"
1477,"Oct 16, 2020",0.026525,0.026569,0.025330,0.025739,0.025739,"1,076,494,690"
1478,"Oct 15, 2020",0.026804,0.026804,0.026327,0.026536,0.026536,"1,067,720,847"
1479,"Oct 14, 2020",0.026819,0.027160,0.026413,0.026827,0.026827,"1,135,266,066"
1480,"Oct 13, 2020",0.027086,0.027275,0.026547,0.026788,0.026788,"1,240,301,674"
1481,"Oct 12, 2020",0.026441,0.027803,0.025697,0.027082,0.027082,"1,422,722,056"
1482,"Oct 11, 2020",0.026360,0.026808,0.026094,0.026467,0.026467,"1,114,292,998"
1483,"Oct 10, 2020",0.026202,0.027278,0.026195,0.026370,0.026370,"1,436,858,808"
1484,"Oct 9, 2020",0.025693,0.026458,0.025576,0.026223,0.026223,"1,362,210,231"
1485,"Oct 8, 2020",0.025483,0.025857,0.025042,0.025671,0.025671,"1,188,282,586"
1486,"Oct 7, 2020",0.025544,0.025645,0.025015,0.025477,0.025477,"1,067,116,403"
1487,"Oct 6, 2020",0.026425,0.026461,0.025305,0.025580,0.025580,"1,299,750,870"
1488,"Oct 5, 2020",0.026387,0.026660,0.025886,0.026443,0.026443,"1,179,082,884"
1489,"Oct 4, 2020",0.027179,0.027353,0.025837,0.026361,0.026361,"1,304,049,000"
1490,"Oct 3, 2020",0.025897,0.028425,0.025645,0.027092,0.027092,"1,528,316,308"
1491,"Oct 2, 2020",0.025736,0.026049,0.024110,0.025922,0.025922,"1,262,331,645"
1492,"Oct 1, 2020",0.026064,0.026548,0.025188,0.025596,0.025596,"1,221,295,537"
1493,"Sep 30, 2020",0.026325,0.026429,0.025712,0.026059,0.026059,"1,147,697,016"
1494,"Sep 29, 2020",0.026259,0.026393,0.025565,0.026300,0.026300,"1,138,184,315"
1495,"Sep 28, 2020",0.026604,0.027093,0.026274,0.026309,0.026309,"1,564,086,685"
1496,"Sep 27, 2020",0.027207,0.027483,0.026091,0.026589,0.026589,"1,707,161,011"
1497,"Sep 26, 2020",0.027155,0.028876,0.027111,0.027251,0.027251,"1,742,286,537"
1498,"Sep 25, 2020",0.026238,0.027400,0.025571,0.027151,0.027151,"1,950,671,093"
1499,"Sep 24, 2020",0.024864,0.026193,0.024539,0.026193,0.026193,"1,082,136,389"
1500,"Sep 23, 2020",0.024994,0.026077,0.024711,0.024859,0.024859,"2,221,896,912"
1501,"Sep 22, 2020",0.025005,0.025514,0.024675,0.025044,0.025044,"1,948,134,714"
1502,"Sep 21, 2020",0.026981,0.027521,0.024691,0.024999,0.024999,"3,377,753,024"
1503,"Sep 20, 2020",0.027763,0.027794,0.026523,0.026965,0.026965,"2,760,499,756"
1504,"Sep 19, 2020",0.029045,0.029295,0.027657,0.027782,0.027782,"2,897,389,598"
1505,"Sep 18, 2020",0.028104,0.029801,0.027875,0.029089,0.029089,"3,523,907,328"
1506,"Sep 17, 2020",0.026453,0.028395,0.026427,0.028104,0.028104,"2,801,521,792"
1507,"Sep 16, 2020",0.027909,0.029203,0.026238,0.026494,0.026494,"3,463,620,542"
1508,"Sep 15, 2020",0.030403,0.030431,0.027701,0.027901,0.027901,"3,079,049,243"
1509,"Sep 14, 2020",0.030592,0.031586,0.030155,0.030452,0.030452,"2,776,982,500"
1510,"Sep 13, 2020",0.032749,0.032750,0.029659,0.030583,0.030583,"2,416,138,366"
1511,"Sep 12, 2020",0.033548,0.033552,0.032248,0.032749,0.032749,"2,301,374,668"
1512,"Sep 11, 2020",0.033077,0.034409,0.031431,0.033509,0.033509,"2,419,591,539"
1513,"Sep 10, 2020",0.034059,0.035182,0.032726,0.033077,0.033077,"2,259,381,039"
1514,"Sep 9, 2020",0.035110,0.035873,0.033793,0.034025,0.034025,"2,334,257,138"
1515,"Sep 8, 2020",0.032329,0.035430,0.031760,0.035001,0.035001,"3,157,190,949"
1516,"Sep 7, 2020",0.031476,0.032552,0.028658,0.032276,0.032276,"2,401,424,526"
1517,"Sep 6, 2020",0.029997,0.032374,0.028171,0.031523,0.031523,"3,126,107,645"
1518,"Sep 5, 2020",0.035749,0.036656,0.028109,0.029997,0.029997,"3,631,605,784"
1519,"Sep 4, 2020",0.041029,0.044489,0.032994,0.035620,0.035620,"5,318,358,918"
1520,"Sep 3, 2020",0.034544,0.048876,0.034292,0.041192,0.041192,"6,184,131,222"
1521,"Sep 2, 2020",0.034617,0.038077,0.032415,0.034451,0.034451,"4,058,694,827"
1522,"Sep 1, 2020",0.029277,0.035672,0.028380,0.034553,0.034553,"2,177,409,507"
1523,"Aug 31, 2020",0.026991,0.029708,0.025909,0.029298,0.029298,"1,169,223,528"
1524,"Aug 30, 2020",0.025001,0.028140,0.024989,0.026952,0.026952,"907,256,920"
1525,"Aug 29, 2020",0.023985,0.025196,0.023799,0.025038,0.025038,"548,310,637"
1526,"Aug 28, 2020",0.023108,0.024252,0.022803,0.023981,0.023981,"563,814,715"
1527,"Aug 27, 2020",0.023746,0.024470,0.022343,0.023100,0.023100,"656,715,523"
1528,"Aug 26, 2020",0.023123,0.023922,0.022883,0.023747,0.023747,"584,388,284"
1529,"Aug 25, 2020",0.025164,0.025407,0.022464,0.023132,0.023132,"660,656,192"
1530,"Aug 24, 2020",0.024452,0.025611,0.024049,0.025163,0.025163,"562,364,027"
1531,"Aug 23, 2020",0.025142,0.025232,0.023842,0.024465,0.024465,"559,951,529"
1532,"Aug 22, 2020",0.024349,0.025452,0.023548,0.025163,0.025163,"871,932,825"
1533,"Aug 21, 2020",0.027541,0.027729,0.024234,0.024343,0.024343,"901,541,907"
1534,"Aug 20, 2020",0.026519,0.027719,0.026450,0.027545,0.027545,"925,062,330"
1535,"Aug 19, 2020",0.028778,0.028925,0.025642,0.026537,0.026537,"1,532,284,594"
1536,"Aug 18, 2020",0.030332,0.032394,0.028507,0.028803,0.028803,"1,708,225,951"
1537,"Aug 17, 2020",0.028207,0.031145,0.026942,0.030388,0.030388,"1,342,730,121"
1538,"Aug 16, 2020",0.025212,0.028444,0.024295,0.028207,0.028207,"1,128,912,475"
1539,"Aug 15, 2020",0.024739,0.025508,0.023756,0.025201,0.025201,"836,345,615"
1540,"Aug 14, 2020",0.022628,0.025748,0.022628,0.024750,0.024750,"1,078,753,054"
1541,"Aug 13, 2020",0.020389,0.023213,0.019705,0.022606,0.022606,"771,131,136"
1542,"Aug 12, 2020",0.020161,0.020664,0.019191,0.020391,0.020391,"477,942,729"
1543,"Aug 11, 2020",0.021514,0.021522,0.019653,0.020157,0.020157,"806,259,540"
1544,"Aug 10, 2020",0.020496,0.021771,0.020496,0.021517,0.021517,"596,055,237"
1545,"Aug 9, 2020",0.020448,0.020634,0.020205,0.020473,0.020473,"383,920,387"
1546,"Aug 8, 2020",0.019899,0.020574,0.019784,0.020418,0.020418,"396,763,867"
1547,"Aug 7, 2020",0.020268,0.021060,0.019310,0.019938,0.019938,"800,831,329"
1548,"Aug 6, 2020",0.020449,0.020537,0.020047,0.020275,0.020275,"450,623,907"
1549,"Aug 5, 2020",0.020359,0.020711,0.020172,0.020451,0.020451,"472,602,438"
1550,"Aug 4, 2020",0.019887,0.020636,0.019887,0.020352,0.020352,"535,229,652"
1551,"Aug 3, 2020",0.019056,0.020064,0.018936,0.019887,0.019887,"530,532,808"
1552,"Aug 2, 2020",0.020408,0.021122,0.018745,0.019039,0.019039,"764,416,764"
1553,"Aug 1, 2020",0.019677,0.020680,0.019500,0.020396,0.020396,"625,808,106"
1554,"Jul 31, 2020",0.019269,0.019724,0.019018,0.019677,0.019677,"472,882,523"
1555,"Jul 30, 2020",0.019335,0.019384,0.018817,0.019276,0.019276,"465,222,604"
1556,"Jul 29, 2020",0.019120,0.019846,0.019014,0.019325,0.019325,"561,417,584"
1557,"Jul 28, 2020",0.018718,0.019442,0.018265,0.019122,0.019122,"548,888,124"
1558,"Jul 27, 2020",0.018525,0.019052,0.017826,0.018666,0.018666,"570,027,398"
1559,"Jul 26, 2020",0.018681,0.019166,0.018331,0.018525,0.018525,"456,539,888"
1560,"Jul 25, 2020",0.017950,0.018724,0.017924,0.018683,0.018683,"425,724,567"
1561,"Jul 24, 2020",0.017865,0.018240,0.017536,0.017959,0.017959,"387,143,586"
1562,"Jul 23, 2020",0.017948,0.018008,0.017776,0.017864,0.017864,"383,109,394"
1563,"Jul 22, 2020",0.017563,0.017975,0.017438,0.017953,0.017953,"321,816,294"
1564,"Jul 21, 2020",0.017217,0.017649,0.017180,0.017562,0.017562,"361,737,984"
