,Date,Open,High,Low,Close,Adj Close,Volume
1137,"Sep 21, 2021","2,977.31","3,101.70","2,676.41","2,764.43","2,764.43","30,405,062,665"
1138,"Sep 20, 2021","3,329.67","3,343.33","2,940.84","2,958.99","2,958.99","27,371,684,581"
1139,"Sep 19, 2021","3,433.29","3,448.32","3,286.17","3,329.45","3,329.45","14,257,609,743"
1140,"Sep 18, 2021","3,397.42","3,540.81","3,371.89","3,432.02","3,432.02","15,995,220,233"
1141,"Sep 17, 2021","3,569.57","3,589.31","3,356.45","3,398.54","3,398.54","17,722,363,229"
1142,"Sep 16, 2021","3,613.07","3,673.31","3,489.81","3,571.29","3,571.29","20,093,903,064"
1143,"Sep 15, 2021","3,431.22","3,615.28","3,365.91","3,615.28","3,615.28","17,548,551,804"
1144,"Sep 14, 2021","3,286.32","3,429.17","3,273.63","3,429.17","3,429.17","19,125,420,848"
1145,"Sep 13, 2021","3,407.47","3,426.50","3,121.51","3,285.51","3,285.51","22,721,552,948"
1146,"Sep 12, 2021","3,270.29","3,462.47","3,235.11","3,410.13","3,410.13","16,810,411,424"
1147,"Sep 11, 2021","3,209.03","3,346.53","3,208.96","3,270.28","3,270.28","18,627,122,934"
1148,"Sep 10, 2021","3,425.56","3,512.57","3,157.06","3,211.51","3,211.51","22,355,974,097"
1149,"Sep 9, 2021","3,452.55","3,562.99","3,400.52","3,427.34","3,427.34","24,118,055,831"
1150,"Sep 8, 2021","3,428.38","3,559.12","3,224.76","3,497.32","3,497.32","31,738,430,771"
1151,"Sep 7, 2021","3,926.53","3,945.31","3,062.22","3,426.39","3,426.39","39,131,346,397"
1152,"Sep 6, 2021","3,951.52","3,968.43","3,868.99","3,928.38","3,928.38","18,674,691,198"
1153,"Sep 5, 2021","3,886.33","3,979.19","3,838.49","3,952.13","3,952.13","18,371,468,576"
1154,"Sep 4, 2021","3,937.91","3,969.45","3,837.93","3,887.83","3,887.83","20,806,963,328"
1155,"Sep 3, 2021","3,787.49","4,022.47","3,712.68","3,940.61","3,940.61","26,207,765,094"
1156,"Sep 2, 2021","3,825.03","3,830.71","3,726.75","3,790.99","3,790.99","24,387,397,330"
1157,"Sep 1, 2021","3,430.76","3,836.87","3,387.41","3,834.83","3,834.83","30,070,890,104"
1158,"Aug 31, 2021","3,227.76","3,466.99","3,195.22","3,433.73","3,433.73","27,280,502,987"
1159,"Aug 30, 2021","3,227.19","3,346.58","3,151.44","3,224.37","3,224.37","19,306,924,485"
1160,"Aug 29, 2021","3,246.77","3,283.24","3,158.84","3,227.00","3,227.00","13,296,586,731"
1161,"Aug 28, 2021","3,275.10","3,284.85","3,217.40","3,244.40","3,244.40","13,709,633,698"
1162,"Aug 27, 2021","3,096.41","3,281.84","3,064.49","3,270.60","3,270.60","18,489,602,004"
1163,"Aug 26, 2021","3,228.75","3,249.66","3,060.23","3,100.33","3,100.33","17,405,668,117"
1164,"Aug 25, 2021","3,174.27","3,248.73","3,086.11","3,224.92","3,224.92","18,902,728,235"
1165,"Aug 24, 2021","3,324.86","3,358.69","3,154.12","3,172.46","3,172.46","20,131,028,906"
1166,"Aug 23, 2021","3,241.36","3,373.38","3,235.85","3,319.26","3,319.26","20,511,110,509"
1167,"Aug 22, 2021","3,226.23","3,272.73","3,142.01","3,242.12","3,242.12","15,983,278,460"
1168,"Aug 21, 2021","3,286.93","3,307.35","3,209.87","3,226.08","3,226.08","18,113,977,628"
1169,"Aug 20, 2021","3,182.16","3,298.25","3,178.10","3,286.94","3,286.94","20,885,619,828"
1170,"Aug 19, 2021","3,019.13","3,184.44","2,963.15","3,182.70","3,182.70","19,546,290,360"
1171,"Aug 18, 2021","3,011.96","3,124.98","2,959.03","3,020.09","3,020.09","21,539,248,425"
1172,"Aug 17, 2021","3,149.38","3,288.81","2,996.47","3,014.85","3,014.85","25,509,056,745"
1173,"Aug 16, 2021","3,309.42","3,333.99","3,139.78","3,156.51","3,156.51","23,080,039,949"
1174,"Aug 15, 2021","3,266.28","3,320.08","3,117.79","3,310.50","3,310.50","22,166,205,051"
1175,"Aug 14, 2021","3,322.76","3,329.28","3,214.52","3,265.44","3,265.44","19,860,862,133"
1176,"Aug 13, 2021","3,049.00","3,324.67","3,037.68","3,322.21","3,322.21","23,868,866,254"
1177,"Aug 12, 2021","3,164.18","3,236.31","2,984.17","3,043.41","3,043.41","25,403,699,845"
1178,"Aug 11, 2021","3,142.83","3,269.21","3,122.92","3,164.25","3,164.25","26,729,035,052"
1179,"Aug 10, 2021","3,163.05","3,228.94","3,059.23","3,141.69","3,141.69","27,605,221,710"
1180,"Aug 9, 2021","3,012.89","3,185.70","2,900.93","3,167.86","3,167.86","31,983,260,936"
1181,"Aug 8, 2021","3,161.23","3,184.60","2,951.75","3,013.73","3,013.73","28,433,638,008"
1182,"Aug 7, 2021","2,891.71","3,170.23","2,868.54","3,157.24","3,157.24","33,081,467,129"
1183,"Aug 6, 2021","2,827.50","2,944.90","2,727.79","2,890.94","2,890.94","26,528,577,879"
1184,"Aug 5, 2021","2,725.67","2,840.43","2,540.68","2,827.33","2,827.33","31,057,928,075"
1185,"Aug 4, 2021","2,508.54","2,764.44","2,463.47","2,724.62","2,724.62","25,038,698,173"
1186,"Aug 3, 2021","2,609.41","2,630.31","2,449.35","2,502.35","2,502.35","22,696,753,413"
1187,"Aug 2, 2021","2,557.77","2,665.73","2,511.38","2,610.15","2,610.15","22,162,754,104"
1188,"Aug 1, 2021","2,530.46","2,695.43","2,520.93","2,561.85","2,561.85","22,697,987,055"
1189,"Jul 31, 2021","2,461.58","2,551.16","2,423.82","2,536.21","2,536.21","18,001,710,283"
1190,"Jul 30, 2021","2,382.55","2,469.70","2,322.34","2,466.96","2,466.96","20,212,848,934"
1191,"Jul 29, 2021","2,299.01","2,396.45","2,273.40","2,380.96","2,380.96","16,313,373,113"
1192,"Jul 28, 2021","2,302.08","2,341.78","2,250.91","2,296.55","2,296.55","18,991,302,378"
1193,"Jul 27, 2021","2,230.20","2,316.95","2,154.73","2,298.33","2,298.33","23,067,480,378"
1194,"Jul 26, 2021","2,191.31","2,428.82","2,177.33","2,233.37","2,233.37","29,614,324,233"
1195,"Jul 25, 2021","2,187.15","2,194.44","2,108.83","2,191.37","2,191.37","14,566,483,636"
1196,"Jul 24, 2021","2,123.96","2,197.65","2,107.32","2,189.22","2,189.22","16,057,446,601"
1197,"Jul 23, 2021","2,025.11","2,129.44","2,000.44","2,124.78","2,124.78","16,200,392,492"
1198,"Jul 22, 2021","1,994.82","2,044.12","1,954.30","2,025.20","2,025.20","17,495,480,331"
1199,"Jul 21, 2021","1,786.28","2,025.68","1,759.02","1,990.97","1,990.97","21,253,359,756"
1200,"Jul 20, 2021","1,819.08","1,837.00","1,722.05","1,787.51","1,787.51","17,368,597,636"
1201,"Jul 19, 2021","1,893.05","1,916.12","1,807.91","1,817.30","1,817.30","14,157,735,481"
1202,"Jul 18, 2021","1,900.19","1,988.34","1,883.01","1,895.55","1,895.55","13,791,868,728"
1203,"Jul 17, 2021","1,876.88","1,917.60","1,855.59","1,898.83","1,898.83","13,364,282,076"
1204,"Jul 16, 2021","1,916.60","1,959.70","1,853.59","1,880.38","1,880.38","14,884,569,147"
1205,"Jul 15, 2021","1,994.71","2,037.74","1,883.27","1,911.18","1,911.18","15,688,092,552"
1206,"Jul 14, 2021","1,941.17","2,015.11","1,869.22","1,994.33","1,994.33","17,342,819,679"
1207,"Jul 13, 2021","2,034.10","2,040.69","1,922.58","1,940.08","1,940.08","16,621,628,658"
1208,"Jul 12, 2021","2,140.51","2,167.71","2,011.02","2,036.72","2,036.72","17,768,129,077"
1209,"Jul 11, 2021","2,110.88","2,172.65","2,083.80","2,139.66","2,139.66","14,705,386,138"
1210,"Jul 10, 2021","2,147.00","2,190.12","2,081.92","2,111.40","2,111.40","17,581,542,471"
1211,"Jul 9, 2021","2,115.57","2,185.38","2,051.07","2,146.69","2,146.69","23,029,574,602"
1212,"Jul 8, 2021","2,317.95","2,324.01","2,089.41","2,120.03","2,120.03","23,188,123,689"
1213,"Jul 7, 2021","2,323.21","2,403.77","2,298.03","2,315.16","2,315.16","22,398,345,285"
1214,"Jul 6, 2021","2,197.92","2,346.29","2,197.92","2,324.68","2,324.68","20,891,861,314"
1215,"Jul 5, 2021","2,321.92","2,321.92","2,163.04","2,198.58","2,198.58","20,103,794,829"
1216,"Jul 4, 2021","2,226.55","2,384.29","2,190.84","2,321.72","2,321.72","18,787,107,473"
1217,"Jul 3, 2021","2,150.83","2,237.57","2,117.59","2,226.11","2,226.11","17,433,361,641"
1218,"Jul 2, 2021","2,109.89","2,155.60","2,021.82","2,150.04","2,150.04","31,796,212,554"
1219,"Jul 1, 2021","2,274.40","2,274.40","2,081.08","2,113.61","2,113.61","29,061,701,793"
1220,"Jun 30, 2021","2,164.22","2,282.99","2,090.76","2,274.55","2,274.55","25,828,056,268"
1221,"Jun 29, 2021","2,083.45","2,242.24","2,076.24","2,160.77","2,160.77","24,815,124,419"
1222,"Jun 28, 2021","1,981.39","2,139.81","1,963.62","2,079.66","2,079.66","25,514,602,841"
1223,"Jun 27, 2021","1,831.00","1,979.96","1,811.25","1,978.89","1,978.89","19,885,474,742"
1224,"Jun 26, 2021","1,810.88","1,850.18","1,719.56","1,829.24","1,829.24","20,637,542,361"
1225,"Jun 25, 2021","1,989.22","2,017.76","1,794.40","1,813.22","1,813.22","22,774,334,998"
1226,"Jun 24, 2021","1,968.96","2,032.34","1,887.43","1,988.46","1,988.46","20,272,845,769"
1227,"Jun 23, 2021","1,878.63","2,043.53","1,827.57","1,989.74","1,989.74","28,408,659,206"
1228,"Jun 22, 2021","1,886.67","1,993.16","1,707.60","1,874.95","1,874.95","35,547,251,725"
1229,"Jun 21, 2021","2,245.32","2,259.46","1,867.19","1,888.45","1,888.45","33,745,173,825"
1230,"Jun 20, 2021","2,171.34","2,275.38","2,049.96","2,246.36","2,246.36","22,535,930,423"
1231,"Jun 19, 2021","2,235.16","2,278.42","2,168.89","2,178.50","2,178.50","18,765,854,896"
1232,"Jun 18, 2021","2,374.59","2,377.20","2,147.31","2,231.73","2,231.73","22,752,818,388"
1233,"Jun 17, 2021","2,367.31","2,457.18","2,312.30","2,372.00","2,372.00","21,871,633,186"
1234,"Jun 16, 2021","2,544.86","2,554.63","2,354.35","2,367.66","2,367.66","24,101,926,180"
1235,"Jun 15, 2021","2,587.76","2,639.23","2,515.15","2,610.94","2,610.94","29,005,279,219"
1236,"Jun 14, 2021","2,508.77","2,606.43","2,469.39","2,537.89","2,537.89","26,964,576,331"
1237,"Jun 13, 2021","2,372.69","2,547.37","2,312.64","2,508.39","2,508.39","27,092,945,370"
1238,"Jun 12, 2021","2,354.75","2,447.23","2,265.76","2,372.48","2,372.48","25,724,364,410"
1239,"Jun 11, 2021","2,472.86","2,495.41","2,326.87","2,353.77","2,353.77","24,832,564,195"
1240,"Jun 10, 2021","2,611.14","2,619.96","2,435.40","2,471.52","2,471.52","28,753,626,390"
1241,"Jun 9, 2021","2,510.20","2,625.07","2,412.20","2,608.27","2,608.27","36,075,832,186"
1242,"Jun 8, 2021","2,594.60","2,620.85","2,315.55","2,517.44","2,517.44","41,909,736,778"
1243,"Jun 7, 2021","2,713.05","2,845.19","2,584.00","2,590.26","2,590.26","30,600,111,277"
1244,"Jun 6, 2021","2,629.75","2,743.44","2,616.16","2,715.09","2,715.09","25,311,639,414"
1245,"Jun 5, 2021","2,691.62","2,817.48","2,558.23","2,630.58","2,630.58","30,496,672,724"
1246,"Jun 4, 2021","2,857.17","2,857.17","2,562.64","2,688.20","2,688.20","34,173,841,611"
1247,"Jun 3, 2021","2,708.38","2,891.25","2,667.68","2,855.13","2,855.13","30,038,207,402"
1248,"Jun 2, 2021","2,634.46","2,801.39","2,555.40","2,706.13","2,706.13","27,723,267,359"
1249,"Jun 1, 2021","2,707.56","2,739.74","2,531.16","2,633.52","2,633.52","27,363,223,090"
1250,"May 31, 2021","2,387.20","2,715.85","2,279.51","2,714.95","2,714.95","31,007,383,150"
1251,"May 30, 2021","2,278.29","2,472.19","2,188.83","2,390.31","2,390.31","25,876,619,428"
1252,"May 29, 2021","2,414.07","2,566.94","2,208.49","2,279.51","2,279.51","33,773,720,220"
1253,"May 28, 2021","2,742.47","2,761.36","2,336.36","2,419.91","2,419.91","39,999,114,805"
1254,"May 27, 2021","2,888.75","2,888.75","2,642.61","2,736.49","2,736.49","33,373,635,283"
1255,"May 26, 2021","2,707.05","2,911.74","2,652.09","2,888.70","2,888.70","42,499,766,020"
1256,"May 25, 2021","2,649.03","2,750.53","2,394.36","2,706.63","2,706.63","49,558,333,256"
1257,"May 24, 2021","2,099.94","2,672.60","2,090.64","2,643.59","2,643.59","53,697,121,740"
1258,"May 23, 2021","2,298.37","2,384.41","1,737.47","2,109.58","2,109.58","56,005,721,977"
1259,"May 22, 2021","2,436.01","2,483.98","2,168.12","2,295.71","2,295.71","42,089,937,660"
1260,"May 21, 2021","2,772.34","2,938.21","2,113.35","2,430.62","2,430.62","53,774,070,802"
1261,"May 20, 2021","2,439.64","2,993.15","2,170.23","2,784.29","2,784.29","67,610,826,680"
1262,"May 19, 2021","3,382.66","3,437.94","1,952.46","2,460.68","2,460.68","84,482,912,776"
1263,"May 18, 2021","3,276.87","3,562.47","3,246.40","3,380.07","3,380.07","40,416,525,218"
1264,"May 17, 2021","3,581.34","3,587.77","3,129.01","3,282.40","3,282.40","54,061,732,774"
1265,"May 16, 2021","3,641.83","3,878.90","3,350.95","3,587.51","3,587.51","47,359,478,734"
1266,"May 15, 2021","4,075.95","4,129.19","3,638.12","3,638.12","3,638.12","42,422,321,751"
1267,"May 14, 2021","3,720.12","4,171.02","3,703.40","4,079.06","4,079.06","48,174,271,215"
1268,"May 13, 2021","3,828.92","4,032.56","3,549.41","3,715.15","3,715.15","78,398,214,539"
1269,"May 12, 2021","4,174.64","4,362.35","3,785.85","3,785.85","3,785.85","69,023,382,175"
1270,"May 11, 2021","3,948.27","4,178.21","3,783.89","4,168.70","4,168.70","52,679,737,865"
1271,"May 10, 2021","3,924.41","4,197.47","3,684.45","3,952.29","3,952.29","62,691,789,007"
1272,"May 9, 2021","3,911.46","3,981.26","3,743.99","3,928.84","3,928.84","50,568,290,278"
1273,"May 8, 2021","3,481.99","3,950.17","3,453.77","3,902.65","3,902.65","50,208,491,286"
1274,"May 7, 2021","3,490.11","3,573.29","3,370.26","3,484.73","3,484.73","39,607,240,515"
1275,"May 6, 2021","3,524.93","3,598.90","3,386.24","3,490.88","3,490.88","44,300,394,788"
1276,"May 5, 2021","3,240.55","3,541.46","3,213.10","3,522.78","3,522.78","48,334,198,383"
1277,"May 4, 2021","3,431.13","3,523.59","3,180.74","3,253.63","3,253.63","62,402,045,158"
1278,"May 3, 2021","2,951.18","3,450.04","2,951.18","3,431.09","3,431.09","49,174,290,212"
1279,"May 2, 2021","2,945.56","2,984.89","2,860.53","2,952.06","2,952.06","28,032,013,047"
1280,"May 1, 2021","2,772.84","2,951.44","2,755.91","2,945.89","2,945.89","28,726,205,272"
1281,"Apr 30, 2021","2,757.73","2,796.05","2,728.17","2,773.21","2,773.21","29,777,179,889"
1282,"Apr 29, 2021","2,748.65","2,797.97","2,672.11","2,756.88","2,756.88","32,578,127,990"
1283,"Apr 28, 2021","2,664.69","2,757.48","2,564.08","2,746.38","2,746.38","34,269,031,076"
1284,"Apr 27, 2021","2,534.03","2,676.39","2,485.38","2,662.87","2,662.87","32,275,969,215"
1285,"Apr 26, 2021","2,319.48","2,536.34","2,308.32","2,534.48","2,534.48","35,208,325,408"
1286,"Apr 25, 2021","2,214.41","2,354.09","2,172.52","2,316.06","2,316.06","31,814,355,546"
1287,"Apr 24, 2021","2,367.20","2,367.74","2,163.69","2,211.63","2,211.63","31,854,226,936"
1288,"Apr 23, 2021","2,401.26","2,439.54","2,117.04","2,363.59","2,363.59","55,413,933,925"
1289,"Apr 22, 2021","2,357.87","2,641.09","2,315.96","2,403.54","2,403.54","53,575,904,724"
1290,"Apr 21, 2021","2,331.16","2,467.20","2,238.37","2,364.75","2,364.75","38,899,067,643"
1291,"Apr 20, 2021","2,161.94","2,345.83","2,060.14","2,330.21","2,330.21","39,433,483,315"
1292,"Apr 19, 2021","2,238.03","2,276.78","2,086.69","2,166.19","2,166.19","34,060,654,971"
1293,"Apr 18, 2021","2,346.45","2,365.46","2,011.77","2,237.14","2,237.14","50,696,368,718"
1294,"Apr 17, 2021","2,429.98","2,497.39","2,333.68","2,344.90","2,344.90","32,349,808,978"
1295,"Apr 16, 2021","2,516.60","2,547.56","2,318.68","2,431.95","2,431.95","36,196,928,256"
1296,"Apr 15, 2021","2,436.03","2,544.27","2,409.92","2,519.12","2,519.12","32,325,606,817"
1297,"Apr 14, 2021","2,299.35","2,449.69","2,284.56","2,435.10","2,435.10","35,592,822,986"
1298,"Apr 13, 2021","2,139.36","2,318.42","2,138.56","2,299.19","2,299.19","29,456,642,939"
1299,"Apr 12, 2021","2,157.36","2,199.72","2,110.37","2,139.35","2,139.35","21,727,936,609"
1300,"Apr 11, 2021","2,136.16","2,165.19","2,119.87","2,157.66","2,157.66","19,692,836,132"
1301,"Apr 10, 2021","2,071.11","2,197.00","2,062.79","2,135.94","2,135.94","24,986,243,611"
1302,"Apr 9, 2021","2,088.77","2,102.87","2,055.16","2,072.11","2,072.11","19,812,472,092"
1303,"Apr 8, 2021","1,969.13","2,091.52","1,959.08","2,088.57","2,088.57","25,312,956,529"
1304,"Apr 7, 2021","2,117.73","2,133.19","1,945.44","1,971.08","1,971.08","36,116,271,935"
1305,"Apr 6, 2021","2,109.49","2,151.22","2,057.61","2,118.38","2,118.38","29,222,865,881"
1306,"Apr 5, 2021","2,093.26","2,140.99","2,032.39","2,107.89","2,107.89","28,889,391,170"
1307,"Apr 4, 2021","2,027.67","2,110.35","2,007.11","2,093.12","2,093.12","26,006,501,902"
1308,"Apr 3, 2021","2,142.90","2,144.96","2,028.42","2,028.42","2,028.42","32,011,518,871"
1309,"Apr 2, 2021","1,976.93","2,152.45","1,960.68","2,143.23","2,143.23","34,862,511,022"
1310,"Apr 1, 2021","1,919.16","1,989.06","1,912.18","1,977.28","1,977.28","30,914,259,795"
1311,"Mar 31, 2021","1,846.10","1,947.84","1,793.00","1,918.36","1,918.36","30,226,902,621"
1312,"Mar 30, 2021","1,819.47","1,860.97","1,793.92","1,846.03","1,846.03","22,512,781,703"
1313,"Mar 29, 2021","1,691.26","1,837.19","1,683.72","1,819.68","1,819.68","22,796,570,548"
1314,"Mar 28, 2021","1,716.41","1,728.58","1,672.66","1,691.36","1,691.36","16,599,472,938"
1315,"Mar 27, 2021","1,703.04","1,732.82","1,674.32","1,716.49","1,716.49","18,102,277,710"
1316,"Mar 26, 2021","1,595.21","1,702.92","1,594.74","1,702.84","1,702.84","22,548,516,548"
1317,"Mar 25, 2021","1,593.12","1,625.91","1,560.37","1,595.36","1,595.36","29,650,328,701"
1318,"Mar 24, 2021","1,678.00","1,740.43","1,570.79","1,593.41","1,593.41","31,228,051,473"
1319,"Mar 23, 2021","1,690.87","1,725.11","1,662.54","1,678.65","1,678.65","21,998,237,965"
1320,"Mar 22, 2021","1,788.36","1,811.97","1,674.30","1,691.33","1,691.33","23,599,296,129"
1321,"Mar 21, 2021","1,812.61","1,823.35","1,764.14","1,788.22","1,788.22","22,977,404,620"
1322,"Mar 20, 2021","1,817.52","1,874.71","1,811.73","1,812.63","1,812.63","22,677,674,970"
1323,"Mar 19, 2021","1,782.57","1,841.20","1,746.47","1,817.62","1,817.62","21,249,297,710"
1324,"Mar 18, 2021","1,823.16","1,848.65","1,705.72","1,782.86","1,782.86","23,263,845,504"
1325,"Mar 17, 2021","1,807.06","1,839.82","1,749.18","1,823.45","1,823.45","24,512,917,348"
1326,"Mar 16, 2021","1,792.41","1,817.06","1,720.05","1,806.97","1,806.97","23,828,509,590"
1327,"Mar 15, 2021","1,854.09","1,889.20","1,749.61","1,791.70","1,791.70","26,244,738,810"
1328,"Mar 14, 2021","1,923.86","1,930.78","1,845.12","1,854.56","1,854.56","19,344,589,211"
1329,"Mar 13, 2021","1,772.17","1,937.65","1,733.64","1,924.69","1,924.69","25,014,689,475"
1330,"Mar 12, 2021","1,826.55","1,839.50","1,728.98","1,772.10","1,772.10","22,435,821,312"
1331,"Mar 11, 2021","1,798.03","1,843.82","1,734.62","1,826.19","1,826.19","24,013,132,909"
1332,"Mar 10, 2021","1,868.49","1,873.80","1,766.49","1,799.17","1,799.17","25,154,173,185"
1333,"Mar 9, 2021","1,835.15","1,868.05","1,804.27","1,868.05","1,868.05","23,461,244,507"
1334,"Mar 8, 2021","1,724.23","1,835.19","1,670.94","1,834.73","1,834.73","27,630,991,158"
1335,"Mar 7, 2021","1,655.39","1,730.92","1,636.56","1,723.15","1,723.15","23,809,935,410"
1336,"Mar 6, 2021","1,532.37","1,669.11","1,519.14","1,654.74","1,654.74","22,746,262,366"
1337,"Mar 5, 2021","1,541.54","1,547.88","1,450.89","1,533.28","1,533.28","21,067,146,937"
1338,"Mar 4, 2021","1,574.62","1,622.95","1,511.10","1,541.91","1,541.91","22,906,118,718"
1339,"Mar 3, 2021","1,491.45","1,650.36","1,481.91","1,575.85","1,575.85","22,674,780,680"
1340,"Mar 2, 2021","1,564.06","1,597.61","1,461.33","1,492.61","1,492.61","22,523,669,722"
1341,"Mar 1, 2021","1,417.15","1,567.69","1,416.42","1,564.71","1,564.71","24,032,838,645"
1342,"Feb 28, 2021","1,459.86","1,468.39","1,300.47","1,416.05","1,416.05","27,637,026,080"
1343,"Feb 27, 2021","1,446.93","1,524.93","1,433.79","1,459.97","1,459.97","20,742,103,233"
1344,"Feb 26, 2021","1,478.65","1,559.03","1,407.98","1,446.03","1,446.03","31,435,997,881"
1345,"Feb 25, 2021","1,625.39","1,670.22","1,465.06","1,475.70","1,475.70","24,481,681,873"
1346,"Feb 24, 2021","1,571.48","1,710.98","1,511.02","1,626.58","1,626.58","31,329,000,537"
1347,"Feb 23, 2021","1,781.41","1,781.41","1,378.84","1,570.20","1,570.20","52,029,864,713"
1348,"Feb 22, 2021","1,935.56","1,936.45","1,580.63","1,781.99","1,781.99","42,409,646,036"
1349,"Feb 21, 2021","1,918.67","1,974.26","1,890.37","1,935.60","1,935.60","23,626,547,717"
1350,"Feb 20, 2021","1,959.90","2,036.29","1,830.53","1,919.53","1,919.53","34,696,091,102"
1351,"Feb 19, 2021","1,938.86","1,969.55","1,896.68","1,960.16","1,960.16","26,268,814,253"
1352,"Feb 18, 2021","1,848.21","1,949.90","1,848.21","1,937.45","1,937.45","28,255,902,969"
1353,"Feb 17, 2021","1,781.35","1,853.67","1,736.71","1,848.46","1,848.46","35,955,412,703"
1354,"Feb 16, 2021","1,778.95","1,824.52","1,729.64","1,781.07","1,781.07","34,269,369,268"
1355,"Feb 15, 2021","1,804.68","1,833.83","1,683.91","1,779.79","1,779.79","38,955,610,883"
1356,"Feb 14, 2021","1,814.37","1,848.15","1,789.91","1,805.08","1,805.08","31,439,114,900"
1357,"Feb 13, 2021","1,843.99","1,871.60","1,770.61","1,814.11","1,814.11","35,359,490,535"
1358,"Feb 12, 2021","1,783.49","1,861.36","1,744.17","1,843.53","1,843.53","37,905,036,865"
1359,"Feb 11, 2021","1,743.71","1,806.54","1,708.68","1,783.80","1,783.80","36,021,495,262"
1360,"Feb 10, 2021","1,768.04","1,826.70","1,686.54","1,744.24","1,744.24","41,916,084,617"
1361,"Feb 9, 2021","1,746.93","1,815.96","1,711.62","1,768.04","1,768.04","44,180,727,529"
1362,"Feb 8, 2021","1,613.64","1,770.59","1,571.58","1,746.62","1,746.62","48,012,285,956"
1363,"Feb 7, 2021","1,677.61","1,690.04","1,501.75","1,614.23","1,614.23","39,889,440,151"
1364,"Feb 6, 2021","1,717.80","1,738.31","1,649.07","1,677.85","1,677.85","39,873,420,648"
1365,"Feb 5, 2021","1,594.79","1,756.51","1,594.79","1,718.65","1,718.65","40,108,628,454"
1366,"Feb 4, 2021","1,661.17","1,689.19","1,561.85","1,594.76","1,594.76","44,396,871,836"
1367,"Feb 3, 2021","1,514.77","1,660.91","1,510.01","1,660.91","1,660.91","41,874,566,399"
1368,"Feb 2, 2021","1,369.51","1,542.99","1,362.77","1,515.19","1,515.19","45,437,142,801"
1369,"Feb 1, 2021","1,314.86","1,373.85","1,274.36","1,369.04","1,369.04","29,210,670,920"
1370,"Jan 31, 2021","1,376.82","1,378.92","1,288.50","1,314.99","1,314.99","25,198,853,581"
1371,"Jan 30, 2021","1,382.23","1,402.40","1,328.53","1,376.12","1,376.12","30,616,574,234"
1372,"Jan 29, 2021","1,369.09","1,428.98","1,292.24","1,382.52","1,382.52","53,611,955,259"
1373,"Jan 28, 2021","1,251.28","1,356.29","1,226.17","1,332.49","1,332.49","34,637,234,789"
1374,"Jan 27, 2021","1,358.33","1,368.07","1,215.31","1,253.19","1,253.19","39,394,416,990"
1375,"Jan 26, 2021","1,323.74","1,376.09","1,253.34","1,357.06","1,357.06","41,572,917,750"
1376,"Jan 25, 2021","1,390.64","1,467.78","1,304.97","1,324.41","1,324.41","43,565,777,745"
1377,"Jan 24, 2021","1,231.21","1,395.11","1,225.27","1,391.61","1,391.61","36,418,163,554"
1378,"Jan 23, 2021","1,235.27","1,272.15","1,200.89","1,230.99","1,230.99","27,253,895,441"
1379,"Jan 22, 2021","1,118.89","1,271.69","1,046.60","1,236.51","1,236.51","43,918,338,506"
1380,"Jan 21, 2021","1,382.68","1,382.68","1,098.48","1,121.57","1,121.57","45,932,464,754"
1381,"Jan 20, 2021","1,375.25","1,405.74","1,243.30","1,382.27","1,382.27","46,784,030,909"
1382,"Jan 19, 2021","1,257.43","1,432.30","1,254.52","1,377.30","1,377.30","47,195,935,190"
1383,"Jan 18, 2021","1,230.31","1,259.45","1,187.31","1,257.28","1,257.28","25,817,455,560"
1384,"Jan 17, 2021","1,233.45","1,265.64","1,174.39","1,230.17","1,230.17","29,258,032,819"
1385,"Jan 16, 2021","1,171.44","1,290.05","1,157.62","1,233.54","1,233.54","32,319,240,157"
1386,"Jan 15, 2021","1,221.88","1,250.51","1,090.72","1,171.83","1,171.83","35,972,039,310"
1387,"Jan 14, 2021","1,130.23","1,244.16","1,093.06","1,218.45","1,218.45","33,410,915,929"
1388,"Jan 13, 2021","1,043.74","1,134.34",994.55,"1,130.74","1,130.74","30,109,792,795"
1389,"Jan 12, 2021","1,088.53","1,149.24","1,012.76","1,043.43","1,043.43","37,494,601,692"
1390,"Jan 11, 2021","1,261.62","1,261.62",924.92,"1,090.15","1,090.15","60,733,630,300"
1391,"Jan 10, 2021","1,280.87","1,347.93","1,194.72","1,262.25","1,262.25","40,616,938,053"
1392,"Jan 9, 2021","1,223.74","1,303.87","1,182.27","1,281.08","1,281.08","33,233,105,361"
1393,"Jan 8, 2021","1,225.97","1,273.83","1,076.08","1,224.20","1,224.20","44,334,826,666"
1394,"Jan 7, 2021","1,208.08","1,282.58","1,167.44","1,225.68","1,225.68","40,468,027,280"
1395,"Jan 6, 2021","1,101.01","1,209.43","1,064.23","1,207.11","1,207.11","44,699,914,188"
1396,"Jan 5, 2021","1,041.50","1,129.37",986.81,"1,100.01","1,100.01","41,535,932,781"
1397,"Jan 4, 2021",977.06,"1,153.19",912.31,"1,040.23","1,040.23","56,945,985,763"
1398,"Jan 3, 2021",774.51,"1,006.57",771.56,975.51,975.51,"45,200,463,368"
1399,"Jan 2, 2021",730.40,786.80,718.11,774.53,774.53,"19,740,771,179"
1400,"Jan 1, 2021",737.71,749.20,719.79,730.37,730.37,"13,652,004,358"
1401,"Dec 31, 2020",751.63,754.30,726.51,737.80,737.80,"13,926,846,861"
